Time,Open,High,Low,Close,Volume
2019-03-06,281.95001,286.5,281.95001,286.5,18.0
2019-03-07,285.0,289.95001,275.0,275.0,66.0
2019-03-08,283.0,283.0,283.0,283.0,119.0
2019-03-12,286.0,286.0,285.0,285.0,136.0
2019-03-13,285.0,285.0,285.0,285.0,188.0
2019-03-20,260.0,260.0,260.0,260.0,1.0
2019-03-22,280.0,285.0,280.0,285.0,56.0
2019-03-25,285.0,305.0,285.0,305.0,163.0
2019-03-26,305.0,305.0,304.0,304.0,8.0
2019-03-27,280.04999,294.39999,280.04999,294.39999,101.0
2019-04-05,285.60001,285.60001,268.60001,268.60001,5.0
2019-04-11,264.0,264.0,264.0,264.0,84.0
2019-04-12,265.0,265.0,265.0,265.0,201.0
2019-04-17,275.04999,275.04999,275.04999,275.04999,5.0
2019-04-18,265.04999,272.5,265.04999,272.5,109.0
2019-04-23,279.0,279.95001,279.0,279.95001,14.0
2019-04-25,268.0,279.95001,268.0,279.95001,55.0
2019-04-26,272.20001,272.20001,272.20001,272.20001,6.0
2019-04-29,272.0,272.0,272.0,272.0,100.0
2019-04-30,279.0,279.95001,279.0,279.95001,10.0
2019-05-06,276.25,276.25,276.25,276.25,113.0
2019-05-10,280.5,280.5,280.5,280.5,50.0
2019-05-16,270.04999,270.04999,270.04999,270.04999,10.0
2019-05-17,272.0,272.0,272.0,272.0,20.0
2019-05-20,287.0,287.0,287.0,287.0,28.0
2019-05-22,271.5,271.5,271.5,271.5,142.0
2019-05-28,270.0,270.0,270.0,270.0,67.0
2019-06-12,285.45001,285.45001,285.45001,285.45001,4.0
2019-06-14,296.95001,296.95001,296.95001,296.95001,250.0
2019-06-19,293.89999,293.89999,293.89999,293.89999,2.0
2019-06-28,272.5,273.20001,270.0,271.25,332.0
2019-07-01,252.0,252.0,252.0,252.0,100.0
2019-07-02,255.3,262.5,255.3,262.5,52.0
2019-07-03,269.0,274.5,269.0,274.5,12.0
2019-07-09,260.25,273.64999,260.25,261.0,1270.0
2019-07-10,260.0,260.0,260.0,260.0,120.0
2019-07-15,259.0,259.0,255.0,255.0,100.0
2019-07-16,252.0,252.0,250.0,250.0,223.0
2019-07-18,265.0,265.0,265.0,265.0,100.0
2019-07-19,265.0,265.0,265.0,265.0,103.0
2019-07-22,265.0,265.0,265.0,265.0,5.0
2019-07-24,252.0,253.05,250.0,250.0,3730.0
2019-07-25,255.0,255.0,248.0,250.0,473.0
2019-07-26,253.0,255.0,248.0,250.0,181.0
2019-07-29,250.0,250.0,250.0,250.0,10.0
2019-07-31,250.0,250.0,247.0,247.0,211.0
2019-08-01,248.0,248.0,247.0,247.0,66.0
2019-08-07,245.0,245.0,240.0,240.0,613.0
2019-08-08,240.0,240.0,235.0,238.0,465.0
2019-08-16,240.0,240.0,235.0,235.0,360.0
2019-08-19,230.0,232.2,221.0,223.10001,2657.0
2019-08-22,226.0,226.0,226.0,226.0,34.0
2019-08-23,232.60001,239.3,232.60001,239.3,2.0
2019-08-26,238.8,239.0,238.8,239.0,150.0
2019-08-27,239.0,246.5,239.0,246.5,152.0
2019-08-28,238.0,239.0,230.0,230.0,232.0
2019-08-29,231.0,239.45,226.0,238.7,322.0
2019-08-30,230.0,230.0,230.0,230.0,82.0
2019-09-04,235.0,239.0,235.0,239.0,176.0
2019-09-09,239.0,242.0,239.0,242.0,60.0
2019-09-10,235.0,235.0,235.0,235.0,1.0
2019-09-11,246.5,246.5,240.0,240.0,16.0
2019-09-18,216.10001,228.0,216.10001,228.0,1355.0
2019-09-19,225.0,225.0,225.0,225.0,12.0
2019-09-20,225.0,228.89999,216.05,228.89999,357.0
2019-09-25,224.95,224.95,224.95,224.95,6.0
2019-09-27,223.95,240.0,223.95,240.0,144.0
2019-10-02,239.0,239.0,239.0,239.0,2.0
2019-10-04,237.95,237.95,225.0,225.0,10653.0
2019-10-10,236.35001,236.35001,211.0,211.0,11.0
2019-10-14,223.60001,223.60001,223.60001,223.60001,1.0
2019-10-16,227.0,228.0,227.0,228.0,20.0
2019-10-28,227.95,228.0,227.95,228.0,15.0
2019-10-30,228.0,228.0,228.0,228.0,60.0
2019-11-04,229.0,229.0,229.0,229.0,10.0
2019-11-05,227.0,227.0,227.0,227.0,20.0
2019-11-07,229.0,236.0,228.0,230.0,7756.0
2019-11-08,226.10001,226.10001,226.10001,226.10001,62.0
2019-11-12,210.05,230.0,210.05,230.0,52.0
2019-11-14,228.5,228.5,228.5,228.5,9.0
2019-11-19,229.8,229.8,229.8,229.8,6.0
2019-11-21,230.0,242.0,230.0,242.0,310.0
2019-11-22,244.0,245.0,244.0,245.0,149.0
2019-11-25,249.2,249.2,249.2,249.2,1.0
2019-11-27,239.0,245.8,235.0,245.8,172.0
2019-12-05,228.39999,235.0,228.0,235.0,330.0
2019-12-06,230.0,239.89999,230.0,239.89999,149.0
2019-12-09,232.0,232.0,232.0,232.0,70.0
2019-12-10,228.3,228.3,228.3,228.3,42.0
2019-12-11,230.0,230.0,230.0,230.0,5.0
2019-12-12,230.0,230.0,230.0,230.0,10.0
2019-12-13,235.85001,239.5,235.85001,239.0,764.0
2019-12-17,230.10001,248.89999,230.10001,248.89999,9.0
2019-12-18,244.8,245.0,244.8,245.0,172.0
2019-12-19,238.0,238.0,235.0,235.0,199.0
2019-12-20,235.10001,241.0,235.10001,240.0,1410.0
2019-12-23,239.0,239.0,239.0,239.0,800.0
2019-12-24,235.25,235.25,226.55,228.2,2229.0
2019-12-25,225.05,225.2,225.0,225.0,1955.0
2019-12-26,235.0,235.0,214.0,226.39999,1226.0
2019-12-27,220.0,220.0,208.0,210.0,4208.0
2019-12-30,216.10001,217.45,216.0,217.0,8.0
2019-12-31,215.0,215.0,215.0,215.0,60.0
2020-01-02,215.0,215.0,215.0,215.0,140.0
2020-01-03,217.0,217.8,217.0,217.8,910.0
2020-01-06,217.89999,217.89999,217.89999,217.89999,60.0
2020-01-09,215.0,219.89999,211.64999,215.0,102.0
2020-01-10,216.05,216.05,216.05,216.05,41.0
2020-01-13,213.05,215.0,210.0,215.0,95.0
2020-01-14,224.55,224.55,224.55,224.55,1.0
2020-01-16,210.2,220.89999,210.2,220.89999,1952.0
2020-01-17,219.0,219.0,219.0,219.0,17.0
2020-01-22,215.0,215.0,210.0,210.0,1528.0
2020-01-23,215.5,215.5,212.0,212.0,216.0
2020-01-24,215.0,215.0,208.0,208.0,2000.0
2020-01-28,214.10001,214.10001,213.0,213.0,55.0
2020-01-29,213.0,213.0,213.0,213.0,126.0
2020-01-30,215.0,215.5,215.0,215.5,105.0
2020-02-04,211.10001,211.10001,211.10001,211.10001,10.0
2020-02-06,211.60001,211.60001,211.25,211.25,23.0
2020-02-07,211.25,211.3,211.25,211.25,18.0
2020-02-10,211.25,215.0,210.0,215.0,1793.0
2020-02-11,208.0,208.0,208.0,208.0,42.0
2020-02-14,211.5,211.5,208.0,208.0,522.0
2020-02-20,208.10001,208.10001,208.0,208.0,42.0
2020-02-21,214.10001,214.10001,214.10001,214.10001,1.0
2020-02-26,212.10001,212.10001,212.10001,212.10001,3.0
2020-02-28,213.0,213.10001,207.0,208.10001,1037.0
2020-03-02,207.0,207.0,204.14999,204.14999,276.0
2020-03-03,204.14999,204.14999,204.14999,204.14999,198.0
2020-03-05,205.0,205.0,205.0,205.0,250.0
2020-03-06,205.0,205.0,205.0,205.0,75.0
2020-03-09,205.0,205.0,190.0,190.0,202.0
2020-03-10,199.0,199.0,199.0,199.0,10.0
2020-03-12,182.0,182.0,182.0,182.0,61.0
2020-03-13,182.0,182.10001,180.0,182.10001,422.0
2020-03-16,175.0,175.0,175.0,175.0,20.0
2020-03-18,173.0,173.0,173.0,173.0,100.0
2020-03-19,166.10001,166.10001,166.10001,166.10001,25.0
2020-03-20,159.64999,172.0,159.64999,172.0,184.0
2020-03-25,178.85001,178.85001,168.0,168.0,8.0
2020-03-26,168.0,168.0,164.0,164.0,121.0
2020-03-27,162.0,165.14999,162.0,165.14999,254.0
2020-04-01,170.75,170.75,170.75,170.75,1.0
2020-04-03,169.95,169.95,169.95,169.95,100.0
2020-04-06,163.25,163.25,163.25,163.25,18.0
2020-04-08,156.75,156.75,156.75,156.75,27.0
2020-04-09,150.5,150.5,150.5,150.5,214.0
2020-04-10,150.5,150.5,150.5,150.5,59.0
2020-04-13,153.39999,153.39999,153.35001,153.35001,13.0
2020-04-14,151.0,151.0,150.0,150.0,52.0
2020-04-16,153.39999,155.89999,153.39999,155.89999,259.0
2020-04-17,155.89999,155.89999,155.89999,155.89999,7.0
2020-04-22,149.75,149.75,149.75,149.75,59.0
2020-04-23,154.89999,154.89999,154.89999,154.89999,1.0
2020-04-24,154.5,154.5,154.5,154.5,10.0
2020-04-27,151.0,151.0,151.0,151.0,1.0
2020-04-28,145.0,147.0,145.0,147.0,1241.0
2020-04-30,152.0,152.0,150.0,152.0,114.0
2020-05-04,152.0,152.0,152.0,152.0,88.0
2020-05-05,152.0,152.0,145.95,145.95,1166.0
2020-05-06,145.0,145.0,140.14999,140.14999,274.0
2020-05-07,145.75,145.75,145.75,145.75,12.0
2020-05-08,143.2,150.5,143.2,150.5,29.0
2020-05-11,152.5,156.5,152.5,156.45,399.0
2020-05-12,155.0,160.0,150.2,156.45,69150.0
2020-05-13,162.0,162.0,155.0,155.0,170.0
2020-05-14,161.14999,161.14999,161.14999,161.14999,1.0
2020-05-15,161.89999,166.5,161.89999,166.5,19.0
2020-05-18,167.95,173.14999,167.95,173.14999,224.0
2020-05-19,173.14999,179.0,173.14999,179.0,291.0
2020-05-20,181.0,181.0,174.0,174.0,76.0
2020-05-22,180.95,180.95,180.95,180.95,7.0
2020-05-26,187.89999,188.14999,187.89999,188.14999,96.0
2020-05-28,191.89999,191.89999,191.89999,191.89999,10.0
2020-07-20,154.0,166.0,154.0,166.0,337.0
2020-07-21,166.0,169.0,166.0,169.0,324.0
2020-07-22,175.0,175.0,174.89999,175.0,258.0
2020-07-23,170.0,179.89999,170.0,179.89999,126.0
2020-07-24,173.0,176.5,172.75,176.5,940.0
2020-07-27,172.0,174.35001,170.0,171.0,865.0
2020-07-28,170.7,172.0,170.7,172.0,17.0
