Time,Open,High,Low,Close,Volume
2013-11-14,388.0,388.0,388.0,388.0,2.0
2013-11-15,364.75,364.75,364.75,364.75,6.0
2013-11-22,347.0,347.0,347.0,347.0,3.0
2013-11-26,365.0,365.0,365.0,365.0,10.0
2013-11-27,380.0,380.0,380.0,380.0,10.0
2013-11-28,380.0,380.0,380.0,380.0,523.0
2013-12-03,380.0,380.0,357.20001,357.20001,3284.0
2013-12-06,376.95001,376.95001,337.04999,337.04999,88.0
2013-12-10,345.0,345.0,345.0,345.0,2.0
2013-12-13,357.0,357.0,357.0,357.0,5.0
2013-12-18,358.04999,358.04999,358.04999,358.04999,10.0
2013-12-19,364.45001,364.45001,364.45001,364.45001,1.0
2013-12-20,360.0,380.0,360.0,380.0,21.0
2013-12-23,390.0,390.0,390.0,390.0,14.0
2013-12-24,390.0,390.0,390.0,390.0,19.0
2013-12-25,375.0,398.95001,375.0,398.95001,60.0
2013-12-27,395.0,400.0,395.0,400.0,583.0
2013-12-30,400.0,400.0,400.0,400.0,4025.0
2013-12-31,400.0,400.0,400.0,400.0,5083.0
2014-01-10,376.0,376.0,376.0,376.0,14.0
2014-01-21,375.0,375.0,375.0,375.0,3.0
2014-02-10,354.0,354.0,354.0,354.0,2.0
2014-02-24,353.0,353.0,353.0,353.0,2.0
2014-02-28,335.0,371.95001,335.0,371.95001,23.0
2014-03-12,351.10001,351.10001,351.10001,351.10001,2.0
2014-03-18,341.0,341.04999,341.0,341.04999,54.0
2014-03-20,361.5,361.5,361.5,361.5,5.0
2014-03-21,346.14999,346.14999,346.14999,346.14999,4.0
2014-03-24,347.0,347.0,347.0,347.0,11.0
2014-03-28,367.0,367.0,367.0,367.0,5.0
2014-04-07,347.0,347.0,347.0,347.0,15.0
2014-04-09,331.0,331.0,331.0,331.0,7.0
2014-04-10,332.0,332.0,332.0,332.0,12.0
2014-04-11,331.0,331.0,331.0,331.0,2.0
2014-04-17,350.0,350.0,350.0,350.0,2000.0
2014-04-24,348.95001,348.95001,348.95001,348.95001,300.0
2014-04-25,364.0,364.0,364.0,364.0,4.0
2014-05-06,342.25,342.25,342.25,342.25,3.0
2014-05-08,358.89999,358.89999,358.89999,358.89999,20.0
2014-06-30,364.0,364.0,364.0,364.0,3.0
2014-07-07,342.20001,342.20001,342.20001,342.20001,10.0
2014-07-24,342.0,342.0,342.0,342.0,3.0
2014-08-04,322.0,322.0,322.0,322.0,5.0
2014-08-05,328.04999,328.04999,328.04999,328.04999,13.0
2014-08-08,328.0,328.0,328.0,328.0,4.0
2014-08-22,346.89999,346.89999,346.89999,346.89999,6.0
2014-08-26,340.0,340.0,340.0,340.0,5.0
2014-08-29,360.39999,360.39999,360.39999,360.39999,10.0
2014-09-10,370.0,370.0,370.0,370.0,5.0
2014-09-12,348.0,348.0,348.0,348.0,15.0
2014-09-22,348.5,348.5,348.5,348.5,3.0
2014-09-26,368.0,368.0,368.0,368.0,7.0
2014-09-30,369.89999,369.89999,369.89999,369.89999,10.0
2014-10-03,347.75,366.95001,347.75,366.95001,16.0
2014-10-10,344.95001,344.95001,344.95001,344.95001,7.0
2014-10-15,340.04999,360.0,340.04999,360.0,4032.0
2014-10-16,340.10001,366.0,340.10001,366.0,702.0
2014-10-17,350.5,350.5,350.5,350.5,18.0
2014-10-20,350.5,350.5,350.5,350.5,40.0
2014-10-21,350.5,350.5,350.5,350.5,8.0
2014-10-23,350.5,350.5,350.5,350.5,2.0
2014-11-17,344.0,344.0,344.0,344.0,2.0
2014-11-28,351.0,351.0,351.0,351.0,6.0
2014-12-12,360.0,360.0,360.0,360.0,405.0
2014-12-16,369.89999,369.89999,369.89999,369.89999,5.0
2014-12-29,360.0,360.0,360.0,360.0,5.0
2014-12-31,360.0,360.0,360.0,360.0,145.0
2015-01-19,360.0,360.0,360.0,360.0,12.0
2015-02-03,360.0,360.0,360.0,360.0,50.0
2015-02-19,378.0,378.0,378.0,378.0,4.0
2015-03-05,361.0,361.0,361.0,361.0,3.0
2015-03-06,376.0,376.0,376.0,376.0,1.0
2015-03-09,362.0,362.0,362.0,362.0,100.0
2015-03-31,380.0,380.0,380.0,380.0,64.0
2015-04-01,388.0,388.0,388.0,388.0,4.0
2015-04-03,370.0,370.0,370.0,370.0,100.0
2015-04-09,380.0,380.0,380.0,380.0,150.0
2015-04-10,358.0,358.0,358.0,358.0,2.0
2015-04-14,370.0,370.0,370.0,370.0,101.0
2015-04-21,370.0,370.0,370.0,370.0,200.0
2015-04-22,362.0,362.0,362.0,362.0,401.0
2015-04-23,362.0,362.0,362.0,362.0,399.0
2015-04-29,383.70001,383.70001,383.70001,383.70001,539.0
2015-04-30,380.0,380.0,380.0,380.0,861.0
2015-05-13,363.0,363.0,363.0,363.0,499.0
2015-05-14,362.0,362.04999,362.0,362.04999,903.0
2015-05-15,362.04999,365.0,362.04999,365.0,4818.0
2015-05-18,362.0,362.0,362.0,362.0,1.0
2015-05-22,365.0,365.0,365.0,365.0,5000.0
2015-05-26,365.0,365.0,365.0,365.0,2500.0
2015-05-29,365.0,365.0,365.0,365.0,1771.0
2015-06-02,365.0,365.0,365.0,365.0,300.0
2015-06-12,365.0,365.0,365.0,365.0,318.0
2015-06-18,365.0,365.0,365.0,365.0,16.0
2015-06-30,370.0,370.0,370.0,370.0,44.0
2015-07-06,365.0,365.0,365.0,365.0,1571.0
2015-07-09,350.0,350.0,350.0,350.0,6.0
2015-07-20,370.0,370.0,370.0,370.0,5.0
2015-07-28,365.0,365.0,365.0,365.0,186.0
2015-08-05,365.0,365.0,365.0,365.0,4.0
2015-08-26,370.0,370.0,370.0,370.0,192.0
2015-08-31,390.0,390.0,390.0,390.0,14.0
2015-09-08,370.0,370.0,370.0,370.0,8.0
2015-09-10,370.0,370.0,370.0,370.0,2.0
2015-09-17,370.0,370.0,370.0,370.0,890.0
2015-09-18,370.0,370.0,370.0,370.0,100.0
2015-09-21,347.79999,347.79999,347.79999,347.79999,12.0
2015-09-23,368.64999,368.64999,368.64999,368.64999,2.0
2015-09-29,370.0,370.0,370.0,370.0,448.0
2015-09-30,380.0,380.0,380.0,380.0,150.0
2015-10-02,370.0,370.0,370.0,370.0,183.0
2015-10-08,370.0,370.0,370.0,370.0,44.0
2015-10-12,370.0,370.0,370.0,370.0,44.0
2015-10-13,370.0,370.0,370.0,370.0,314.0
2015-10-21,375.0,375.0,375.0,375.0,250.0
2015-11-23,370.0,370.0,370.0,370.0,5.0
2015-12-17,360.0,375.0,360.0,375.0,8.0
2015-12-22,375.0,375.0,375.0,375.0,99.0
2015-12-31,390.0,390.0,390.0,390.0,11256.0
2016-01-08,410.0,410.0,410.0,410.0,1.0
2016-01-22,386.0,386.0,386.0,386.0,258.0
2016-02-04,380.0,380.0,380.0,380.0,1000.0
2016-02-26,380.0,380.0,380.0,380.0,9.0
2016-02-29,380.0,380.0,380.0,380.0,1.0
2016-04-08,390.0,390.0,390.0,390.0,2043.0
2016-04-11,395.0,395.0,395.0,395.0,1.0
2016-04-29,395.0,395.0,395.0,395.0,100.0
2016-05-06,395.0,395.0,395.0,395.0,2000.0
2016-05-13,395.0,395.0,395.0,395.0,200.0
2016-05-25,395.0,395.0,395.0,395.0,2013.0
2016-05-26,395.0,395.0,395.0,395.0,2.0
2016-06-02,395.0,395.0,395.0,395.0,1.0
2016-06-03,395.0,395.0,395.0,395.0,100.0
2016-06-07,395.0,395.0,395.0,395.0,5000.0
2016-06-27,395.0,395.0,395.0,395.0,15.0
2016-06-30,395.0,395.0,395.0,395.0,313.0
2016-07-11,395.0,395.0,395.0,395.0,112.0
2016-07-20,395.0,395.0,395.0,395.0,100.0
2016-08-08,395.0,395.0,395.0,395.0,1.0
2016-08-09,395.0,395.0,395.0,395.0,200.0
2016-08-18,390.0,390.0,390.0,390.0,2000.0
2016-08-19,395.0,395.0,395.0,395.0,500.0
2016-08-26,390.0,390.0,390.0,390.0,7.0
2016-09-09,395.0,395.0,395.0,395.0,1000.0
2016-10-06,395.0,395.0,395.0,395.0,14.0
2016-10-18,395.0,395.0,395.0,395.0,79.0
2016-11-02,380.0,380.0,380.0,380.0,165.0
2016-11-09,380.0,380.0,380.0,380.0,12.0
2016-11-14,380.0,380.0,380.0,380.0,2.0
2016-11-24,380.0,380.0,380.0,380.0,1.0
2016-11-25,380.0,380.0,380.0,380.0,1.0
2016-11-28,380.0,380.0,380.0,380.0,62.0
2016-12-01,380.0,380.0,380.0,380.0,42.0
2016-12-20,380.0,380.0,380.0,380.0,2.0
2016-12-23,390.0,390.0,390.0,390.0,6.0
2016-12-27,375.0,375.0,375.0,375.0,40000.0
2016-12-28,390.0,390.0,390.0,390.0,50.0
2016-12-29,390.0,390.0,390.0,390.0,3075.0
2016-12-30,390.0,390.0,390.0,390.0,1300.0
2017-01-31,390.0,390.0,390.0,390.0,577.0
2017-02-01,377.0,377.0,377.0,377.0,12469.0
2017-02-02,365.70001,365.70001,365.70001,365.70001,842.0
2017-02-07,366.04999,366.04999,366.04999,366.04999,7.0
2017-02-08,370.0,370.0,370.0,370.0,50.0
2017-02-09,370.0,370.0,370.0,370.0,4.0
2017-02-14,370.0,370.0,370.0,370.0,1.0
2017-02-23,370.0,370.0,370.0,370.0,18.0
2017-02-24,385.0,385.0,385.0,385.0,26.0
2017-02-27,390.0,390.0,390.0,390.0,550.0
2017-03-01,366.70001,366.70001,366.70001,366.70001,50.0
2017-03-17,370.0,370.0,370.0,370.0,21.0
2017-03-28,392.0,392.0,392.0,392.0,2.0
2017-04-03,370.0,370.0,370.0,370.0,2.0
2017-04-14,392.0,392.0,392.0,392.0,22.0
2017-04-24,390.0,390.0,390.0,390.0,50.0
2017-04-25,392.0,392.0,392.0,392.0,19.0
2017-04-28,392.0,392.0,392.0,392.0,30.0
2017-05-11,370.0,370.0,370.0,370.0,2.0
2017-05-23,392.0,392.0,392.0,392.0,300.0
2017-06-21,395.0,395.0,395.0,395.0,50.0
2017-07-04,390.0,390.0,390.0,390.0,1.0
2017-07-05,390.0,390.0,390.0,390.0,9.0
2017-07-07,400.0,400.0,400.0,400.0,53.0
2017-07-21,390.0,390.0,390.0,390.0,1.0
2017-08-29,390.0,390.0,390.0,390.0,50.0
2017-08-30,390.0,390.0,390.0,390.0,600.0
2017-09-28,390.0,390.0,390.0,390.0,63.0
2017-10-02,390.0,390.0,390.0,390.0,206.0
2017-10-05,390.5,390.5,390.5,390.5,5.0
2017-10-09,390.0,390.0,390.0,390.0,120.0
2017-10-17,390.0,390.0,390.0,390.0,247.0
2017-10-18,400.0,400.0,400.0,400.0,221.0
2017-10-20,390.0,390.0,390.0,390.0,88.0
2017-10-26,399.0,399.0,399.0,399.0,3.0
2017-10-27,400.0,400.0,400.0,400.0,34.0
2017-11-20,390.0,390.0,390.0,390.0,7.0
2017-11-23,390.04999,390.04999,390.04999,390.04999,5.0
2017-11-24,390.0,390.0,390.0,390.0,7.0
2017-11-27,404.95001,404.95001,404.95001,404.95001,1.0
2017-11-28,395.0,395.0,395.0,395.0,5.0
2017-11-30,395.0,395.0,395.0,395.0,3.0
2017-12-04,395.0,395.0,395.0,395.0,15.0
2017-12-11,395.0,395.0,395.0,395.0,15.0
2017-12-12,395.0,395.0,395.0,395.0,7.0
2017-12-15,395.0,395.0,395.0,395.0,47.0
2017-12-18,395.0,395.0,395.0,395.0,22.0
2017-12-19,395.5,395.5,395.5,395.5,100.0
2017-12-29,410.0,410.0,410.0,410.0,269.0
2018-01-12,433.0,433.0,433.0,433.0,3.0
2018-01-25,407.04999,407.04999,407.04999,407.04999,2.0
2018-02-07,410.0,410.0,410.0,410.0,100.0
2018-02-14,410.0,410.0,410.0,410.0,3.0
2018-02-15,410.0,410.0,410.0,410.0,12.0
2018-02-16,434.54999,434.54999,434.54999,434.54999,3.0
2018-02-20,410.0,410.0,410.0,410.0,8.0
2018-02-23,434.5,434.5,434.5,434.5,5.0
2018-03-01,460.54999,460.54999,460.54999,460.54999,3.0
2018-03-02,488.0,488.0,488.0,488.0,3.0
2018-03-06,458.75,458.75,458.75,458.75,10.0
2018-03-07,434.5,434.5,434.5,434.5,2025.0
2018-03-30,435.0,435.0,435.0,435.0,4.0
2018-04-26,435.0,435.0,435.0,435.0,10.0
2018-05-08,435.0,435.0,435.0,435.0,13.0
2018-06-05,440.0,440.0,440.0,440.0,2.0
2018-06-11,414.0,414.0,414.0,414.0,229.0
2018-06-14,432.0,432.0,432.0,432.0,6.0
2018-06-19,437.0,437.0,437.0,437.0,3.0
2018-07-24,437.0,437.0,437.0,437.0,1.0
2018-08-28,463.0,463.0,463.0,463.0,3.0
2018-12-17,435.25,435.25,435.25,435.25,1000.0
2018-12-18,438.0,438.0,438.0,438.0,1.0
2018-12-19,435.0,435.0,435.0,435.0,100.0
2018-12-26,450.0,450.0,450.0,450.0,14.0
2018-12-27,455.0,455.0,455.0,455.0,11.0
2018-12-28,460.0,460.0,460.0,460.0,99922.0
2019-01-23,460.0,460.0,460.0,460.0,25.0
2019-03-28,460.0,460.0,460.0,460.0,275.0
2019-07-24,470.60001,470.60001,470.60001,470.60001,1.0
2019-08-06,470.60001,470.60001,470.60001,470.60001,1.0
2019-11-14,443.0,443.0,443.0,443.0,20.0
