Time,Open,High,Low,Close,Volume
2020-03-23,147.0068906,147.0068906,147.0068906,147.0068906,16.07067526
2020-03-24,152.84049737,152.84049737,152.84049737,152.84049737,2180.2549438
2020-03-25,152.84049737,152.84049737,146.82021518,146.82021518,1265.29783225
2020-03-26,149.66701529,149.71368414,149.66701529,149.71368414,305.34282997
2020-03-27,143.83340852,143.92674622,143.83340852,143.83340852,7092.52468205
2020-03-30,145.60682497,145.60682497,145.60682497,145.60682497,262.48769594
2020-03-31,145.60682497,145.60682497,144.67344789,145.60682497,546.40295889
2020-04-01,145.56015612,145.56015612,140.00656247,140.00656247,133.92229385
2020-04-02,142.34000518,142.34000518,140.00656247,140.00656247,353.55485575
2020-04-03,139.07318539,139.07318539,134.45296883,134.45296883,35064.07066377
2020-04-06,139.81988706,139.81988706,134.40629998,134.40629998,899.95781464
2020-04-07,138.97984768,138.97984768,129.03938175,129.03938175,2502.73982738
2020-04-08,130.67279164,130.67279164,125.07252914,130.67279164,201.41912994
2020-04-09,132.02618841,132.02618841,130.67279164,130.67279164,21.42756702
2020-04-10,134.12628685,134.12628685,134.12628685,134.12628685,5469.38648064
2020-04-14,132.53954581,132.53954581,130.67279164,130.67279164,2586.30733874
2020-04-15,130.67279164,130.67279164,129.27272602,129.27272602,936.38467857
2020-04-17,129.73941456,129.73941456,126.00590623,126.00590623,6237.56475814
2020-04-20,126.00590623,126.09924394,123.20577498,123.20577498,25682.01044614
2020-04-21,121.33902081,123.20577498,118.30554529,118.30554529,3959.81438442
2020-04-22,120.35897487,120.40564373,116.6721354,116.6721354,5835.79787661
2020-04-23,118.53888956,118.53888956,116.6721354,116.6721354,11255.90095311
2020-04-24,120.87233227,120.87233227,120.31230602,120.31230602,2976.28905842
2020-04-27,121.33902081,121.33902081,116.6721354,116.6721354,16296.73609345
2020-04-28,121.29235196,121.29235196,113.45198446,113.45198446,47745.97620175
2020-04-29,116.6721354,117.97886331,115.27206977,117.97886331,165877.22453521
2020-04-30,122.27239789,122.69241758,122.27239789,122.69241758,637.4701187
2020-05-04,127.59264727,127.59264727,127.54597841,127.59264727,8773.5173144
2020-05-05,131.60616873,132.53954581,130.67279164,130.67279164,5062.26270735
2020-05-06,133.47292289,133.47292289,130.67279164,130.67279164,3811.96417201
2020-05-07,130.67279164,130.67279164,129.73941456,129.73941456,401.76688154
2020-05-08,129.73941456,131.60616873,126.00590623,126.00590623,1860.98419528
2020-05-12,126.93928331,126.93928331,121.33902081,121.33902081,8777.8028278
2020-05-13,119.93895519,124.13915206,119.47226664,124.13915206,632.11322695
2020-05-14,124.13915206,124.13915206,121.33902081,121.33902081,1467.78834055
2020-05-15,120.87233227,122.27239789,120.87233227,120.87233227,992.09635281
2020-05-18,125.53921769,125.53921769,121.33902081,121.33902081,2007.76302933
2020-05-19,126.09924394,126.09924394,117.13882394,117.13882394,29656.82412747
2020-05-20,120.87233227,121.2456831,120.31230602,121.2456831,599.97187643
2020-05-21,121.33902081,123.20577498,121.33902081,123.20577498,1071.37835076
2020-05-22,124.04581435,124.04581435,121.2456831,121.2456831,28965.78509123
2020-05-26,123.57912581,124.93252258,123.20577498,124.93252258,51042.60738704
2020-05-27,127.87266039,128.80603748,125.58588654,125.63255539,123593.13516565
2020-05-28,130.15943425,130.15943425,126.00590623,126.00590623,4340.15369894
2020-05-29,124.13915206,127.40597185,124.13915206,126.00590623,2767.37028002
2020-06-01,125.07252914,126.93928331,125.07252914,126.93928331,224.98945366
2020-06-02,128.80603748,128.80603748,127.87266039,128.33934894,4349.7961041
2020-06-03,128.75936862,133.00623435,128.33934894,132.53954581,2832.72435942
2020-06-04,133.47292289,135.33967706,132.67955237,132.67955237,37455.38714267
2020-06-05,135.15300164,135.15300164,130.67279164,130.67279164,85479.92171562
2020-06-08,133.93961143,133.93961143,130.62612279,130.62612279,13151.16925561
2020-06-09,129.73941456,129.73941456,129.27272602,129.73941456,66108.32975547
2020-06-10,129.73941456,129.73941456,129.73941456,129.73941456,44244.71175145
2020-06-11,128.89937518,130.67279164,128.80603748,129.55273914,29671.82342438
2020-06-12,128.80603748,128.80603748,128.80603748,128.80603748,641.75563211
2020-06-15,129.73941456,129.73941456,129.73941456,129.73941456,214.27567015
2020-06-16,130.67279164,131.60616873,130.67279164,131.60616873,321.41350523
2020-06-17,136.83308039,136.83308039,136.83308039,136.83308039,4486.93253299
2020-06-18,137.20643123,137.20643123,133.47292289,134.03294914,193423.43331168
2020-06-19,134.03294914,136.27305414,132.53954581,136.27305414,60981.78434707
2020-06-22,136.319723,140.00656247,136.17971643,140.00656247,4734.42093202
2020-06-23,139.91322477,139.91322477,136.73974268,136.73974268,4110.87873188
2020-06-24,136.73974268,137.20643123,135.52635248,135.52635248,1744.20395504
2020-06-25,136.27305414,136.27305414,135.43301477,135.43301477,1486.00177251
2020-06-26,136.27305414,136.27305414,133.00623435,133.00623435,125642.68195066
2020-06-29,135.33967706,135.33967706,131.23281789,131.23281789,14823.59086116
2020-06-30,131.23281789,131.23281789,130.67279164,130.67279164,21862.54662567
