Time,Open,High,Low,Close,Volume
2012-03-26,1530.772294,1539.491883,1514.301959,1530.772294,4249.0
2012-03-27,1540.460726,1544.336099,1519.146175,1540.460726,9978.0
2012-03-28,1550.149158,1550.149158,1540.460726,1550.149158,1710.0
2012-03-29,1550.149158,1559.83759,1531.741137,1550.149158,756.0
2012-03-30,1569.526023,1595.68479,1550.149158,1569.526023,4228.0
2012-04-02,1584.058671,1584.058671,1559.83759,1584.058671,33598.0
2012-04-03,1598.591319,1598.591319,1571.463709,1598.591319,941.0
2012-04-04,1617.968184,1627.656616,1579.214455,1617.968184,1048.0
2012-04-05,1598.591319,1618.937027,1590.840574,1598.591319,142.0
2012-04-06,1564.681807,1618.937027,1564.681807,1564.681807,4825.0
2012-04-09,1598.591319,1598.591319,1550.149158,1598.591319,1753.0
2012-04-13,1521.083861,1530.772294,1521.083861,1521.083861,1400.0
2012-04-16,1612.155124,1612.155124,1587.934044,1612.155124,9.0
2012-04-17,1608.279752,1608.279752,1540.460726,1608.279752,399.0
2012-04-18,1588.902887,1597.622476,1574.370239,1588.902887,1230.0
2012-04-19,1605.373222,1605.373222,1569.526023,1605.373222,368.0
2012-04-20,1608.279752,1608.279752,1564.681807,1608.279752,1076.0
2012-04-23,1579.214455,1601.497849,1532.70998,1579.214455,1095.0
2012-04-24,1588.902887,1593.747103,1588.902887,1588.902887,628.0
2012-04-25,1569.526023,1593.747103,1569.526023,1569.526023,266.0
2012-04-26,1559.83759,1569.526023,1550.149158,1559.83759,2263.0
2012-04-27,1554.993374,1559.83759,1551.118001,1554.993374,2396.0
2012-04-30,1564.681807,1564.681807,1541.429569,1564.681807,492.0
2012-05-02,1569.526023,1569.526023,1545.304942,1569.526023,415.0
2012-05-03,1550.149158,1568.557179,1548.211472,1550.149158,1071.0
2012-05-04,1559.83759,1564.681807,1551.118001,1559.83759,1340.0
2012-05-07,1551.118001,1551.118001,1550.149158,1551.118001,151.0
2012-05-08,1559.83759,1565.65065,1542.398412,1559.83759,894.0
2012-05-09,1562.74412,1563.712963,1537.554196,1562.74412,3423.0
2012-05-10,1562.74412,1562.74412,1550.149158,1562.74412,367.0
2012-05-11,1561.775277,1569.526023,1546.273785,1561.775277,4021.0
2012-05-14,1550.149158,1566.619493,1537.554196,1550.149158,3127.0
2012-05-15,1559.83759,1559.83759,1541.429569,1559.83759,2105.0
2012-05-16,1540.460726,1557.899904,1540.460726,1540.460726,2330.0
2012-05-17,1511.395429,1545.304942,1511.395429,1511.395429,789.0
2012-05-18,1453.264836,1530.772294,1453.264836,1453.264836,4461.0
2012-05-21,1433.887971,1530.772294,1404.822675,1433.887971,432.0
2012-05-22,1492.018565,1492.018565,1453.264836,1492.018565,694.0
2012-05-23,1482.330132,1501.706997,1472.6417,1482.330132,230.0
2012-05-24,1500.738154,1501.706997,1483.298976,1500.738154,605.0
2012-05-25,1511.395429,1511.395429,1501.706997,1511.395429,174.0
2012-05-28,1579.214455,1579.214455,1492.018565,1579.214455,1157.0
2012-05-29,1637.345048,1637.345048,1579.214455,1637.345048,2609.0
2012-05-30,1666.410345,1666.410345,1617.968184,1666.410345,2884.0
2012-05-31,1676.098777,1676.098777,1627.656616,1676.098777,4735.0
2012-06-01,1695.475642,1695.475642,1666.410345,1695.475642,8735.0
2012-06-04,1694.506799,1694.506799,1638.313892,1694.506799,21587.0
2012-06-05,1661.566129,1680.942993,1661.566129,1661.566129,53673.0
2012-06-06,1637.345048,1637.345048,1584.058671,1637.345048,617.0
2012-06-07,1634.438519,1635.407362,1634.438519,1634.438519,417.0
2012-06-08,1637.345048,1637.345048,1579.214455,1637.345048,641.0
2012-06-11,1608.279752,1627.656616,1590.840574,1608.279752,138.0
2012-06-12,1608.279752,1608.279752,1579.214455,1608.279752,744.0
2012-06-13,1608.279752,1608.279752,1607.310908,1608.279752,938.0
2012-06-14,1608.279752,1608.279752,1571.463709,1608.279752,391.0
2012-06-15,1578.245612,1627.656616,1578.245612,1578.245612,4827.0
2012-06-18,1578.245612,1622.8124,1578.245612,1578.245612,4614.0
2012-06-19,1617.968184,1617.968184,1559.83759,1617.968184,96.0
2012-06-20,1584.058671,1613.123968,1550.149158,1584.058671,177.0
2012-06-21,1574.370239,1574.370239,1536.585353,1574.370239,197.0
2012-06-22,1569.526023,1569.526023,1569.526023,1569.526023,72.0
2012-06-25,1550.149158,1588.902887,1535.61651,1550.149158,1097.0
2012-06-26,1516.239645,1521.083861,1506.551213,1516.239645,5042.0
2012-06-27,1558.868747,1559.83759,1507.520056,1558.868747,103839.0
2012-06-28,1502.67584,1502.67584,1492.987408,1502.67584,299.0
2012-06-29,1501.706997,1538.523039,1473.610543,1501.706997,76485.0
2012-07-02,1472.6417,1545.304942,1472.6417,1472.6417,200.0
2012-07-03,1501.706997,1501.706997,1477.485916,1501.706997,24520.0
2012-07-04,1503.644683,1503.644683,1501.706997,1503.644683,393.0
2012-07-05,1501.706997,1502.67584,1500.738154,1501.706997,1883.0
2012-07-06,1501.706997,1502.67584,1462.953268,1501.706997,1075.0
2012-07-09,1473.610543,1500.738154,1473.610543,1473.610543,21507.0
2012-07-10,1467.797484,1482.330132,1467.797484,1467.797484,119.0
2012-07-11,1462.953268,1481.361289,1454.233679,1462.953268,478.0
2012-07-12,1482.330132,1482.330132,1455.202522,1482.330132,1770.0
2012-07-13,1433.887971,1453.264836,1433.887971,1433.887971,1420.0
2012-07-16,1482.330132,1492.018565,1482.330132,1482.330132,1413.0
2012-07-17,1502.67584,1502.67584,1482.330132,1502.67584,1434.0
2012-07-18,1538.523039,1538.523039,1485.236662,1538.523039,1387.0
2012-07-19,1477.485916,1536.585353,1477.485916,1477.485916,383.0
2012-07-20,1482.330132,1482.330132,1482.330132,1482.330132,216.0
2012-07-23,1458.109052,1458.109052,1453.264836,1458.109052,42.0
2012-07-24,1462.953268,1521.083861,1454.233679,1462.953268,228.0
2012-07-25,1482.330132,1482.330132,1415.47995,1482.330132,26.0
2012-07-27,1433.887971,1433.887971,1433.887971,1433.887971,489.0
2012-07-31,1433.887971,1448.42062,1433.887971,1433.887971,1187.0
2012-08-01,1452.295993,1452.295993,1395.134242,1452.295993,56.0
2012-08-02,1410.635734,1453.264836,1408.698047,1410.635734,1349.0
2012-08-03,1439.701031,1440.669874,1332.159433,1439.701031,369.0
2012-08-06,1453.264836,1453.264836,1379.632751,1453.264836,827.0
2012-08-07,1453.264836,1454.233679,1433.887971,1453.264836,76.0
2012-08-08,1438.732187,1453.264836,1438.732187,1438.732187,15.0
2012-08-09,1414.511107,1414.511107,1407.729204,1414.511107,202.0
2012-08-10,1386.414653,1386.414653,1386.414653,1386.414653,15.0
2012-08-13,1386.414653,1386.414653,1360.255886,1386.414653,89.0
2012-08-15,1361.22473,1399.009615,1361.22473,1361.22473,2.0
2012-08-16,1375.757378,1375.757378,1375.757378,1375.757378,177.0
2012-08-17,1395.134242,1395.134242,1310.844882,1395.134242,91.0
2012-08-22,1361.22473,1361.22473,1356.380513,1361.22473,299.0
2012-08-23,1362.193573,1362.193573,1361.22473,1362.193573,346.0
2012-08-24,1380.601594,1380.601594,1380.601594,1380.601594,40.0
2012-08-27,1361.22473,1361.22473,1361.22473,1361.22473,123.0
2012-08-28,1361.22473,1361.22473,1356.380513,1361.22473,1041.0
2012-08-29,1356.380513,1356.380513,1341.847865,1356.380513,1803.0
2012-08-30,1356.380513,1356.380513,1356.380513,1356.380513,1031.0
2012-08-31,1341.847865,1394.165399,1341.847865,1341.847865,217.0
2012-09-03,1375.757378,1399.009615,1344.754395,1375.757378,350.0
2012-09-04,1345.723238,1347.660924,1345.723238,1345.723238,162.0
2012-09-05,1331.19059,1331.19059,1331.19059,1331.19059,41.0
2012-09-06,1331.19059,1334.097119,1328.28406,1331.19059,1198.0
2012-09-07,1332.159433,1332.159433,1331.19059,1332.159433,1019.0
2012-09-10,1355.41167,1355.41167,1331.19059,1355.41167,440.0
2012-09-11,1335.065962,1335.065962,1290.499174,1335.065962,14.0
2012-09-12,1395.134242,1395.134242,1328.28406,1395.134242,7640.0
2012-09-13,1395.134242,1395.134242,1373.819691,1395.134242,253.0
2012-09-14,1367.037789,1453.264836,1367.037789,1367.037789,1440.0
2012-09-17,1394.165399,1394.165399,1394.165399,1394.165399,247.0
2012-09-18,1438.732187,1443.576404,1375.757378,1438.732187,1017.0
2012-09-19,1433.887971,1437.763344,1433.887971,1433.887971,169.0
2012-09-20,1395.134242,1433.887971,1366.068946,1395.134242,1332.0
2012-09-21,1366.068946,1395.134242,1366.068946,1366.068946,5425.0
2012-09-24,1380.601594,1380.601594,1288.561488,1380.601594,370.0
2012-09-25,1371.882005,1403.853831,1341.847865,1371.882005,376.0
2012-09-26,1380.601594,1412.57342,1380.601594,1380.601594,103.0
2012-09-27,1395.134242,1404.822675,1395.134242,1395.134242,1753.0
2012-09-28,1375.757378,1404.822675,1375.757378,1375.757378,907.0
2012-10-01,1394.165399,1394.165399,1394.165399,1394.165399,10.0
2012-10-02,1349.598611,1351.536297,1348.629768,1349.598611,117.0
2012-10-03,1375.757378,1375.757378,1351.536297,1375.757378,118.0
2012-10-04,1390.290026,1390.290026,1366.068946,1390.290026,26.0
2012-10-05,1392.227713,1392.227713,1361.22473,1392.227713,1689.0
2012-10-08,1375.757378,1385.44581,1368.006632,1375.757378,721.0
2012-10-09,1395.134242,1395.134242,1395.134242,1395.134242,549.0
2012-10-10,1404.822675,1404.822675,1385.44581,1404.822675,177.0
2012-10-11,1385.44581,1390.290026,1375.757378,1385.44581,249.0
2012-10-12,1396.103086,1396.103086,1384.476967,1396.103086,232.0
