Time,Open,High,Low,Close,Volume
2018-05-11,177.39999,177.39999,177.39999,177.39999,3129.0
2018-06-01,180.0,180.0,180.0,180.0,1000.0
2018-10-01,166.39999,166.39999,166.39999,166.39999,5.0
2018-12-11,166.0,166.0,166.0,166.0,6.0
2018-12-31,168.5,168.5,168.5,168.5,100.0
2019-02-06,177.0,177.0,177.0,177.0,12277.0
2019-03-12,166.39999,166.39999,166.39999,166.39999,7.0
2019-04-26,166.35001,166.35001,166.35001,166.35001,70600.0
2019-06-14,168.0,168.0,168.0,168.0,122258.0
2019-06-19,168.0,168.0,168.0,168.0,30950.0
2019-10-01,168.0,168.0,168.0,168.0,149013.0
2019-11-20,160.0,160.0,160.0,160.0,70.0
2019-12-04,168.0,168.0,168.0,168.0,10001.0
2020-01-02,160.0,160.0,160.0,160.0,100.0
2020-01-08,160.0,160.0,160.0,160.0,220.0
2020-02-07,154.0,154.0,154.0,154.0,200.0
2020-03-12,160.0,160.0,160.0,160.0,10.0
2020-03-19,160.0,160.0,160.0,160.0,4950.0
2020-06-26,163.14999,163.14999,163.14999,163.14999,10.0
2020-07-06,166.14999,166.14999,166.14999,166.14999,1.0
2020-07-08,164.0,164.0,164.0,164.0,1.0
2020-12-15,161.0,161.0,161.0,161.0,10.0
2021-01-21,161.0,161.0,161.0,161.0,1.0
2021-04-02,161.0,161.0,161.0,161.0,5100.0
2021-04-19,160.0,160.0,160.0,160.0,20.0
2021-05-07,160.0,160.0,160.0,160.0,10.0
2021-06-14,157.0,157.0,157.0,157.0,59.0
2021-06-15,157.0,157.0,157.0,157.0,4.0
2021-06-16,154.0,154.0,154.0,154.0,52.0
2021-06-21,150.95,150.95,150.95,150.95,52.0
2021-06-22,147.95,147.95,147.95,147.95,107.0
2021-06-23,145.0,145.0,145.0,145.0,55.0
2021-06-25,145.0,145.0,145.0,145.0,30022.0
2021-06-29,142.14999,142.14999,142.14999,142.14999,54.0
2021-06-30,139.35001,139.35001,139.35001,139.35001,442.0
2021-07-01,136.60001,136.60001,136.60001,136.60001,12.0
2021-07-02,133.89999,133.89999,133.89999,133.89999,5.0
2021-07-05,131.25,131.25,131.25,131.25,11.0
2021-07-06,130.0,130.0,130.0,130.0,106.0
2021-07-08,130.0,130.0,130.0,130.0,10.0
2021-08-12,132.5,132.5,132.5,132.5,5.0
2021-08-27,130.0,130.0,130.0,130.0,9.0
2021-08-30,130.0,130.0,130.0,130.0,1.0
2021-09-06,129.0,129.0,129.0,129.0,990.0
2021-09-08,129.0,129.0,129.0,129.0,151.0
2021-09-09,129.0,129.0,129.0,129.0,9.0
2021-09-10,129.0,129.0,129.0,129.0,192.0
2021-09-13,129.0,129.0,129.0,129.0,223.0
2021-09-14,129.0,129.0,129.0,129.0,32.0
2021-09-15,129.0,129.0,129.0,129.0,197.0
2021-09-16,129.0,129.0,129.0,129.0,21.0
2021-10-04,127.0,127.0,127.0,127.0,10.0
2021-11-01,127.0,127.0,127.0,127.0,133.0
2021-11-10,132.05,132.05,132.05,132.05,13.0
2021-11-11,132.05,132.05,132.05,132.05,6.0
2021-11-16,136.0,136.0,136.0,136.0,400.0
2021-11-19,141.39999,141.39999,141.39999,141.39999,7.0
2021-11-29,141.39999,141.39999,141.39999,141.39999,8.0
2022-01-28,140.7,140.7,140.7,140.7,400.0
2022-02-01,141.0,141.0,141.0,141.0,20.0
2022-02-21,146.0,146.0,146.0,146.0,10.0
2022-02-22,146.0,146.0,146.0,146.0,170.0
2022-02-23,146.0,146.0,146.0,146.0,60.0
2022-02-24,146.0,146.0,146.0,146.0,207.0
2022-05-27,149.0,149.0,149.0,149.0,1.0
2022-05-31,149.0,149.0,149.0,149.0,5.0
2022-06-30,154.89999,154.89999,154.89999,154.89999,20.0
2022-08-01,149.0,149.0,149.0,149.0,1.0
2022-09-23,154.95,154.95,154.95,154.95,4.0
2022-10-24,158.0,158.0,158.0,158.0,4.0
2022-12-01,164.3,164.3,164.3,164.3,210.0
2022-12-02,165.0,165.0,165.0,165.0,1.0
2022-12-06,158.45,158.45,158.45,158.45,29.0
2022-12-07,152.14999,152.14999,152.14999,152.14999,20.0
2022-12-08,146.10001,146.10001,146.10001,146.10001,100.0
2022-12-09,151.89999,151.89999,151.89999,151.89999,2.0
2022-12-16,157.95,157.95,157.95,157.95,180.0
2023-02-09,159.0,159.0,159.0,159.0,5.0
2023-02-10,159.0,159.0,159.0,159.0,2.0
2023-02-13,152.7,152.7,152.7,152.7,42.0
2023-02-14,158.8,158.8,158.8,158.8,10.0
2023-02-21,152.45,152.45,152.45,152.45,10.0
2023-02-22,146.39999,146.39999,146.39999,146.39999,2.0
2023-02-23,140.55,140.55,140.55,140.55,310.0
2023-02-24,146.0,146.0,146.0,146.0,100.0
2023-02-28,151.0,151.0,151.0,151.0,100.0
2023-03-01,156.89999,156.89999,156.89999,156.89999,100.0
2023-04-28,156.0,156.0,156.0,156.0,3.0
2023-05-31,159.89999,159.89999,159.89999,159.89999,13.0
2023-06-13,159.89999,159.89999,159.89999,159.89999,6.0
2023-07-04,155.0,155.0,155.0,155.0,3.0
2023-07-07,160.0,160.0,160.0,160.0,200.0
2023-07-25,158.0,158.0,158.0,158.0,5.0
2023-07-31,158.0,158.0,158.0,158.0,3.0
2023-08-03,158.0,158.0,158.0,158.0,5.0
2023-08-07,155.0,155.0,155.0,155.0,6.0
2023-08-16,159.0,159.0,159.0,159.0,25.0
2023-10-09,157.5,157.5,157.5,157.5,22.0
2023-10-18,157.8,157.8,157.8,157.8,200.0
2023-10-20,157.8,157.8,157.8,157.8,55.0
2023-11-02,157.8,157.8,157.8,157.8,67.0
2023-11-09,157.8,157.8,157.8,157.8,150.0
2023-11-15,158.5,158.5,158.5,158.5,23.0
2023-11-20,159.8,159.8,159.8,159.8,2.0
2023-12-05,150.25,150.25,150.25,150.25,10.0
2023-12-06,159.0,159.0,159.0,159.0,160.0
2023-12-07,159.0,159.0,159.0,159.0,400.0
2023-12-12,159.89999,159.89999,159.89999,159.89999,60.0
2023-12-15,165.39999,165.39999,165.39999,165.39999,471.0
2023-12-18,169.0,169.0,169.0,169.0,10.0
2023-12-21,172.0,172.0,172.0,172.0,47.0
2023-12-29,177.0,177.0,177.0,177.0,46.0
2024-01-23,176.0,176.0,176.0,176.0,1.0
2024-01-26,178.0,178.0,178.0,178.0,11.0
2024-02-07,167.39999,167.39999,167.39999,167.39999,8.0
2024-02-12,174.89999,174.89999,174.89999,174.89999,38.0
2024-02-13,178.0,178.0,178.0,178.0,25.0
2024-04-15,177.7,177.7,177.7,177.7,12865.0
