Time,Open,High,Low,Close,Volume
2012-03-26,73.77763,73.77763,73.77763,73.77763,6615.0
2012-03-27,76.399847,76.399847,76.399847,76.399847,22.0
2012-03-29,75.377627,75.377627,73.599853,75.377627,517.0
2012-03-30,75.555404,75.555404,75.555404,75.555404,337.0
2012-04-03,74.222074,75.377627,73.377631,74.222074,16380.0
2012-04-06,71.110969,73.46652,71.110969,71.110969,17887.0
2012-04-09,71.555412,72.222078,71.555412,71.555412,10620.0
2012-04-13,71.555412,73.333187,71.555412,71.555412,362137.0
2012-04-16,71.110969,71.110969,67.822087,71.110969,135.0
2012-04-17,71.555412,71.555412,71.555412,71.555412,20250.0
2012-04-19,74.222074,74.222074,72.0443,74.222074,18450.0
2012-04-24,72.933187,72.933187,72.4443,72.933187,6412.0
2012-04-27,73.155409,73.155409,73.155409,73.155409,2542.0
2012-05-02,73.333187,73.333187,73.333187,73.333187,112.0
2012-05-03,73.377631,73.377631,73.377631,73.377631,135.0
2012-05-04,75.466516,75.466516,75.466516,75.466516,157.0
2012-05-09,73.333187,75.555404,73.333187,73.333187,30195.0
2012-05-10,73.377631,73.377631,73.244298,73.377631,59332.0
2012-05-11,75.066517,75.066517,73.333187,75.066517,3195.0
2012-05-14,75.022072,75.022072,75.022072,75.022072,45.0
2012-05-15,73.77763,73.822075,73.77763,73.77763,270.0
2012-05-16,73.333187,73.377631,73.333187,73.333187,5940.0
2012-05-17,73.333187,73.333187,73.110965,73.333187,18945.0
2012-05-18,73.288742,73.288742,73.288742,73.288742,7042.0
2012-05-21,73.333187,73.333187,73.333187,73.333187,180.0
2012-05-24,74.666517,74.666517,73.77763,74.666517,247.0
2012-05-25,75.333183,75.333183,75.333183,75.333183,45.0
2012-05-29,76.666513,76.666513,75.555404,76.666513,3600.0
2012-05-30,75.955404,75.955404,75.110961,75.955404,2722.0
2012-05-31,76.355403,76.355403,76.355403,76.355403,225.0
2012-06-01,73.77763,75.555404,73.77763,73.77763,1822.0
2012-06-07,66.933199,66.933199,66.933199,66.933199,225.0
2012-06-08,68.888751,68.888751,68.888751,68.888751,6187.0
2012-06-11,68.666529,68.666529,68.666529,68.666529,247.0
2012-06-12,70.666525,70.666525,68.710974,70.666525,12892.0
2012-06-13,72.4443,72.4443,72.177633,72.4443,225.0
2012-06-15,75.333183,75.333183,68.888751,75.333183,175207.0
2012-06-18,75.999848,75.999848,74.222074,75.999848,4252.0
2012-06-19,75.999848,75.999848,75.999848,75.999848,247.0
2012-06-21,77.777622,77.777622,77.333179,77.777622,1125.0
2012-06-22,76.355403,76.355403,73.110965,76.355403,2565.0
2012-06-29,75.066517,75.110961,75.066517,75.066517,63562.0
2012-07-06,71.999856,74.666517,71.999856,71.999856,3420.0
2012-07-09,72.0443,72.0443,72.0443,72.0443,2970.0
2012-07-10,74.622073,74.622073,74.622073,74.622073,56430.0
2012-07-16,72.088745,72.088745,72.088745,72.088745,225.0
2012-07-18,74.533184,74.533184,74.533184,74.533184,337.0
2012-07-19,72.266522,72.266522,72.266522,72.266522,225.0
2012-07-20,70.222082,70.222082,70.222082,70.222082,1552.0
2012-07-25,71.110969,71.110969,71.110969,71.110969,22.0
2012-07-27,68.933195,68.933195,68.933195,68.933195,315.0
2012-08-13,71.110969,73.066521,71.110969,71.110969,405.0
2012-08-15,71.110969,71.110969,71.110969,71.110969,157.0
2012-08-17,71.110969,71.110969,71.110969,71.110969,450.0
2012-08-22,71.110969,71.110969,71.110969,71.110969,22.0
2012-08-28,71.555412,71.644301,71.555412,71.555412,1125.0
2012-08-31,71.555412,71.555412,71.555412,71.555412,742.0
2012-09-03,71.110969,71.110969,67.333199,71.110969,4972.0
2012-09-04,71.110969,71.110969,71.110969,71.110969,2250.0
2012-09-07,71.110969,71.110969,71.110969,71.110969,922.0
2012-09-11,71.110969,71.110969,71.110969,71.110969,1125.0
2012-09-12,71.110969,71.110969,71.110969,71.110969,90.0
2012-09-14,71.110969,71.110969,71.110969,71.110969,720.0
2012-09-17,67.288754,69.822083,67.24431,67.288754,1665.0
2012-09-18,69.466528,69.466528,68.888751,69.466528,6975.0
2012-09-20,69.99986,69.99986,69.99986,69.99986,1350.0
2012-09-21,70.222082,70.266526,70.222082,70.222082,13500.0
2012-09-24,70.222082,70.222082,70.222082,70.222082,1935.0
2012-09-25,70.266526,70.266526,70.222082,70.266526,36450.0
2012-09-27,70.222082,70.266526,70.222082,70.222082,16830.0
2012-09-28,70.666525,70.666525,70.222082,70.666525,19282.0
2012-10-01,69.333195,69.333195,69.333195,69.333195,450.0
2012-10-03,69.377639,69.377639,69.377639,69.377639,1192.0
2012-10-04,69.377639,69.377639,69.377639,69.377639,1732.0
2012-10-05,69.377639,69.377639,69.377639,69.377639,990.0
2012-10-08,69.377639,69.377639,69.377639,69.377639,135.0
2012-10-09,69.377639,69.377639,69.377639,69.377639,1485.0
2012-10-12,69.333195,69.333195,69.333195,69.333195,675.0
2012-10-15,71.066525,71.066525,71.066525,71.066525,1372.0
2012-10-17,69.377639,69.377639,69.377639,69.377639,427.0
2012-10-18,70.888747,70.888747,70.888747,70.888747,450.0
2012-10-19,69.377639,69.377639,69.377639,69.377639,2272.0
2012-10-24,69.377639,69.377639,69.377639,69.377639,2002.0
2012-10-25,69.377639,69.599861,69.377639,69.377639,2700.0
2012-11-01,69.377639,69.377639,69.377639,69.377639,1125.0
2012-11-05,69.333195,69.422083,69.333195,69.333195,450.0
2012-11-19,71.110969,71.110969,71.110969,71.110969,45.0
2012-11-23,69.777638,69.777638,69.777638,69.777638,945.0
2012-11-27,70.888747,70.888747,70.888747,70.888747,135.0
2012-11-29,69.777638,69.777638,69.777638,69.777638,2025.0
2012-12-03,69.599861,69.599861,69.555416,69.599861,5625.0
2012-12-06,69.777638,69.777638,69.777638,69.777638,945.0
2012-12-07,69.822083,69.822083,69.822083,69.822083,472.0
2012-12-12,69.377639,69.377639,69.377639,69.377639,67.0
2012-12-17,70.222082,70.222082,69.99986,70.222082,18630.0
2012-12-19,70.222082,70.222082,70.222082,70.222082,16875.0
2012-12-20,70.666525,70.666525,70.666525,70.666525,4435432.0
2012-12-21,70.222082,70.222082,70.222082,70.222082,30150.0
2012-12-26,70.577637,70.577637,69.99986,70.577637,62212.0
2012-12-27,69.777638,69.777638,69.777638,69.777638,5355.0
2012-12-28,65.599869,65.599869,65.599869,65.599869,675.0
2012-12-31,69.422083,69.422083,67.110977,69.422083,49837.0
2013-01-02,69.422083,69.422083,69.422083,69.422083,1125.0
2013-01-08,68.844307,68.844307,68.844307,68.844307,1350.0
2013-01-09,67.999864,67.999864,66.266534,67.999864,21600.0
2013-01-14,69.28875,69.28875,69.28875,69.28875,3465.0
2013-01-15,67.999864,67.999864,67.999864,67.999864,67.0
2013-01-16,67.999864,67.999864,67.999864,67.999864,20295.0
2013-01-17,69.333195,69.333195,67.999864,69.333195,4140.0
2013-01-18,67.999864,69.333195,67.999864,67.999864,9495.0
2013-01-21,69.333195,69.333195,68.044308,69.333195,3667.0
2013-01-29,70.177637,70.177637,68.444308,70.177637,5467.0
2013-01-30,70.177637,70.177637,70.177637,70.177637,22.0
2013-02-08,69.333195,69.333195,69.333195,69.333195,9787.0
2013-02-12,70.222082,70.222082,70.222082,70.222082,45.0
2013-02-22,67.110977,69.333195,67.110977,69.333195,4680.0
2013-02-27,69.333195,69.333195,69.333195,69.333195,405.0
2013-02-28,69.333195,69.333195,69.333195,69.333195,11250.0
2013-03-01,67.599865,69.28875,67.599865,69.28875,24570.0
2013-03-08,69.28875,69.28875,69.28875,69.28875,45.0
2013-03-11,69.333195,69.333195,69.333195,69.333195,180.0
2013-03-12,67.55542,67.55542,67.55542,67.55542,1980.0
2013-03-14,67.55542,67.55542,67.55542,67.55542,3352.0
2013-03-15,68.888751,68.888751,68.888751,68.888751,382.0
2013-03-21,67.599865,70.222082,67.55542,70.222082,35460.0
2013-03-27,70.177637,70.177637,70.177637,70.177637,562.0
2013-03-28,67.599865,70.177637,67.599865,70.177637,112.0
2013-04-03,70.222082,70.222082,70.222082,70.222082,1687.0
2013-04-04,68.666529,68.666529,68.666529,68.666529,45.0
2013-04-17,70.222082,75.51096,70.222082,75.51096,3420.0
2013-04-18,79.733174,79.99984,79.733174,79.733174,25042.0
2013-04-19,79.99984,79.99984,79.955396,79.99984,50872.0
2013-04-22,79.777618,79.777618,79.777618,79.777618,675.0
2013-04-23,77.777622,77.777622,77.777622,77.777622,472.0
2013-04-24,73.333187,73.422075,73.333187,73.377631,337.0
2013-04-26,77.777622,79.99984,77.777622,79.99984,97695.0
2013-04-29,79.99984,79.99984,79.99984,79.99984,8370.0
2013-04-30,80.044284,80.044284,79.99984,79.99984,19642.0
2013-05-10,77.999844,77.999844,77.999844,77.999844,472.0
2013-05-14,79.99984,79.99984,79.99984,79.99984,337.0
2013-05-15,79.99984,79.99984,79.99984,79.99984,9540.0
2013-05-20,79.99984,79.99984,79.99984,79.99984,11250.0
2013-05-21,79.99984,79.99984,79.99984,79.99984,7200.0
2013-05-22,79.99984,79.99984,79.99984,79.99984,56250.0
2013-05-23,79.99984,79.99984,79.955396,79.99984,270315.0
2013-05-24,80.444284,80.444284,80.444284,80.444284,225.0
2013-05-27,80.444284,80.444284,79.99984,79.99984,1170.0
2013-05-28,80.044284,80.044284,79.99984,79.99984,5175.0
2013-06-04,76.044292,76.044292,76.044292,76.044292,230332.0
2013-06-07,77.777622,77.777622,75.999848,75.999848,787.0
2013-06-12,76.044292,77.688734,75.999848,77.688734,148882.0
