Time,Open,High,Low,Close,Volume
2015-05-21,3805.0,3805.0,3801.0,3801.0,2.0
2015-05-26,3700.0,3700.0,3700.0,3700.0,500.0
2015-05-27,3700.0,3700.0,3700.0,3700.0,1071.0
2015-05-28,3700.0,3700.0,3700.0,3700.0,700.0
2015-05-29,3655.0,3750.0,3655.0,3750.0,153.0
2015-06-02,3749.0,3749.0,3562.0,3562.0,264.0
2015-06-03,3770.0,3770.0,3770.0,3770.0,2.0
2015-06-11,3769.0,3769.0,3769.0,3769.0,1.0
2015-06-12,3769.0,3769.0,3769.0,3769.0,15.0
2015-06-18,3680.0,3680.0,3680.0,3680.0,105.0
2015-06-24,3730.0,3730.0,3730.0,3730.0,10.0
2015-06-25,3760.0,3760.0,3760.0,3760.0,398.0
2015-06-26,3760.0,3890.0,3760.0,3890.0,552.0
2015-06-29,3850.0,3850.0,3850.0,3850.0,250.0
2015-06-30,3850.0,3850.0,3850.0,3850.0,100.0
2015-07-03,3750.0,3750.0,3670.0,3670.0,278.0
2015-07-08,3626.0,3748.0,3626.0,3748.0,34.0
2015-07-09,3700.0,3745.0,3651.0,3745.0,85.0
2015-07-10,3748.0,3760.0,3748.0,3760.0,619.0
2015-07-13,3760.0,3760.0,3760.0,3760.0,338.0
2015-07-16,3700.0,3700.0,3700.0,3700.0,145.0
2015-07-21,3700.0,3700.0,3700.0,3700.0,35.0
2015-07-23,3800.0,3844.0,3800.0,3844.0,110.0
2015-07-28,3775.0,3840.0,3775.0,3840.0,26.0
2015-07-29,3840.0,3840.0,3840.0,3840.0,526.0
2015-07-31,3780.0,3780.0,3780.0,3780.0,877.0
2015-08-03,3840.0,3840.0,3840.0,3840.0,2.0
2015-08-04,3843.0,3850.0,3843.0,3850.0,100.0
2015-08-05,3850.0,3850.0,3850.0,3850.0,38.0
2015-08-10,3750.0,3811.0,3750.0,3811.0,580.0
2015-08-11,3752.0,3850.0,3752.0,3850.0,57.0
2015-08-17,3707.0,3707.0,3707.0,3707.0,7.0
2015-08-24,3706.0,3706.0,3706.0,3706.0,11.0
2015-08-25,3800.0,3800.0,3800.0,3800.0,500.0
2015-08-27,3749.0,3749.0,3749.0,3749.0,1.0
2015-08-28,3750.0,3750.0,3750.0,3750.0,5000.0
2015-09-01,3525.0,3700.0,3525.0,3700.0,628.0
2015-09-04,3700.0,3700.0,3700.0,3700.0,80.0
2015-09-07,3690.0,3690.0,3690.0,3690.0,50.0
2015-09-09,3700.0,3700.0,3700.0,3700.0,65.0
2015-09-15,3700.0,3700.0,3700.0,3700.0,200.0
2015-09-16,3650.0,3700.0,3650.0,3700.0,95.0
2015-09-21,3700.0,3700.0,3700.0,3700.0,19.0
2015-09-22,3605.0,3700.0,3600.0,3700.0,41.0
2015-09-28,3652.0,3652.0,3650.0,3650.0,252.0
2015-09-29,3700.0,3700.0,3650.0,3650.0,723.0
2015-10-01,3620.0,3620.0,3610.0,3610.0,19.0
2015-10-02,3602.0,3602.0,3602.0,3602.0,91.0
2015-10-12,3605.0,3700.0,3602.0,3700.0,77.0
2015-10-27,3616.0,3616.0,3600.0,3600.0,74.0
2015-10-28,3600.0,3600.0,3570.0,3570.0,64.0
2015-10-29,3555.0,3555.0,3555.0,3555.0,11.0
2015-10-30,3565.0,3768.0,3560.0,3768.0,104.0
2015-11-02,3561.0,3561.0,3560.0,3560.0,5.0
2015-11-05,3571.0,3571.0,3571.0,3571.0,56.0
2015-11-10,3571.0,3571.0,3571.0,3571.0,87.0
2015-11-12,3600.0,3601.0,3582.0,3601.0,452.0
2015-11-13,3600.0,3700.0,3600.0,3700.0,70.0
2015-11-17,3589.0,3590.0,3588.0,3590.0,173.0
2015-11-20,3690.0,3690.0,3690.0,3690.0,50.0
2015-11-23,3583.0,3583.0,3582.0,3582.0,23.0
2015-11-24,3582.0,3582.0,3582.0,3582.0,1000.0
2015-11-26,3690.0,3690.0,3690.0,3690.0,6.0
2015-11-30,3580.0,3580.0,3500.0,3500.0,195.0
2015-12-02,3500.0,3500.0,3450.0,3450.0,332.0
2015-12-03,3450.0,3452.0,3450.0,3450.0,84.0
2015-12-04,3500.0,3500.0,3500.0,3500.0,10.0
2015-12-07,3400.0,3400.0,3313.0,3313.0,56.0
2015-12-09,3340.0,3340.0,3301.0,3301.0,169.0
2015-12-10,3104.0,3151.0,3104.0,3151.0,633.0
2015-12-11,3121.0,3340.0,3120.0,3340.0,304.0
2015-12-15,3152.0,3165.0,3140.0,3165.0,155.0
2015-12-16,3298.0,3298.0,3298.0,3298.0,7.0
2015-12-18,3250.0,3250.0,3250.0,3250.0,27.0
2015-12-21,3056.0,3275.0,3056.0,3275.0,2084.0
2015-12-23,3259.0,3259.0,3250.0,3258.0,1155.0
2015-12-28,3100.0,3279.0,3100.0,3279.0,1170.0
2015-12-29,3157.0,3249.0,3126.0,3126.0,1096.0
2015-12-30,2980.0,3279.0,2980.0,3279.0,2018.0
2015-12-31,3270.0,3270.0,3270.0,3270.0,600.0
2016-01-05,3130.0,3130.0,3130.0,3130.0,931.0
2016-01-06,3131.0,3131.0,3130.0,3130.0,110.0
2016-01-07,3300.0,3300.0,3300.0,3300.0,8.0
2016-01-08,3280.0,3280.0,3280.0,3280.0,1000.0
2016-01-14,3250.0,3250.0,3250.0,3250.0,1000.0
2016-01-15,3250.0,3250.0,3250.0,3250.0,300.0
2016-01-19,3075.0,3075.0,3075.0,3075.0,1.0
2016-01-20,3200.0,3200.0,3200.0,3200.0,2.0
2016-01-22,3220.0,3220.0,3098.0,3098.0,1605.0
2016-01-26,3101.0,3101.0,3085.0,3085.0,11.0
2016-02-02,3085.0,3150.0,3085.0,3150.0,500.0
2016-02-03,3150.0,3165.0,3150.0,3165.0,750.0
2016-02-10,3150.0,3165.0,3150.0,3165.0,382.0
2016-02-11,3165.0,3165.0,3165.0,3165.0,6.0
2016-02-12,3100.0,3100.0,3100.0,3100.0,61.0
2016-02-16,3060.0,3060.0,3060.0,3060.0,11.0
2016-02-17,3075.0,3101.0,3075.0,3101.0,21.0
2016-02-19,3101.0,3165.0,3101.0,3165.0,160.0
2016-02-26,3125.0,3300.0,3125.0,3300.0,412.0
2016-02-29,3156.0,3190.0,3156.0,3190.0,2401.0
2016-03-01,3190.0,3190.0,3100.0,3100.0,1126.0
2016-03-03,3237.0,3237.0,3237.0,3237.0,10.0
2016-03-04,3237.0,3237.0,3237.0,3237.0,2.0
2016-03-08,3237.0,3400.0,3237.0,3310.0,2693.0
2016-03-11,3320.0,3320.0,3320.0,3320.0,237.0
2016-03-16,3320.0,3320.0,3320.0,3320.0,1300.0
2016-03-17,3271.0,3280.0,3271.0,3280.0,13.0
2016-03-18,3291.0,3400.0,3291.0,3400.0,202.0
