Time,Open,High,Low,Close,Volume
2016-04-25,24.200001,24.200001,23.85,24.0,50845.0
2016-04-26,23.700001,23.799999,23.4,23.799999,4340.0
2016-04-27,23.5,24.49,23.459999,23.5,24072.0
2016-04-28,22.969999,23.9,22.68,23.0,92976.0
2016-04-29,23.700001,23.700001,23.0,23.299999,48972.0
2016-05-02,23.6,23.6,23.0,23.0,3814.0
2016-05-03,23.0,23.690001,23.0,23.5,2660.0
2016-05-04,23.5,23.5,22.9,23.299999,4961.0
2016-05-05,23.01,23.5,23.01,23.49,1150.0
2016-05-06,23.49,23.889999,23.1,23.24,15462.0
2016-05-09,23.25,23.9,23.209999,23.9,110619.0
2016-05-10,23.700001,23.75,23.209999,23.75,8497.0
2016-05-11,23.799999,24.98,23.610001,24.68,272833.0
2016-05-12,24.690001,24.799999,24.0,24.6,63104.0
2016-05-13,24.6,24.6,24.4,24.49,119120.0
2016-05-16,24.49,24.65,24.0,24.0,10005.0
2016-05-17,23.92,24.200001,23.25,23.25,23875.0
2016-05-18,23.700001,23.700001,23.700001,23.700001,1.0
2016-05-19,23.6,24.0,23.16,24.0,8626.0
2016-05-20,23.99,23.99,23.5,23.5,3308.0
2016-05-23,23.950001,23.950001,23.950001,23.950001,1.0
2016-05-26,23.309999,23.450001,23.309999,23.450001,878.0
2016-05-27,23.85,23.85,23.299999,23.299999,8381.0
2016-05-30,23.790001,23.790001,23.5,23.5,10118.0
2016-05-31,23.65,23.68,23.35,23.68,10349.0
2016-06-01,23.299999,23.84,23.299999,23.73,2898.0
2016-06-02,23.450001,23.85,23.35,23.75,15000.0
2016-06-03,23.799999,23.799999,23.5,23.5,990.0
2016-06-06,23.469999,23.82,23.0,23.5,9513.0
2016-06-07,23.709999,23.709999,22.91,22.950001,6612.0
2016-06-08,23.0,23.450001,22.950001,23.450001,1923.0
2016-06-09,23.540001,23.540001,22.67,23.540001,14.0
2016-06-10,23.5,23.5,22.75,22.75,3243.0
2016-06-13,22.799999,22.799999,22.309999,22.700001,4973.0
