Time,Open,High,Low,Close,Volume
2012-03-26,201.0,201.05,201.0,201.0,33.0
2012-03-28,201.0,202.0,201.0,201.0,373.0
2012-03-29,211.5,211.5,208.8,211.5,30.0
2012-03-30,201.05,209.89999,201.05,201.05,199.0
2012-04-02,201.05,208.0,201.05,201.05,56.0
2012-04-03,202.05,202.05,202.05,202.05,204.0
2012-04-04,202.0,202.0,202.0,202.0,48.0
2012-04-05,202.05,202.05,202.0,202.05,2.0
2012-04-06,203.0,203.0,203.0,203.0,110.0
2012-04-13,197.3,197.3,197.3,197.3,91.0
2012-04-16,196.0,196.0,196.0,196.0,27.0
2012-04-17,207.5,207.5,197.0,207.5,22.0
2012-04-18,208.0,208.0,208.0,208.0,30.0
2012-04-19,208.85001,208.85001,198.05,208.85001,18.0
2012-04-20,208.89999,208.89999,200.0,208.89999,95.0
2012-04-24,208.3,208.3,208.3,208.3,868.0
2012-04-25,201.0,201.7,201.0,201.0,40.0
2012-04-26,200.5,200.5,200.5,200.5,650.0
2012-04-27,188.5,200.0,188.5,188.5,2806.0
2012-04-30,199.39999,199.39999,199.39999,199.39999,30.0
2012-05-03,188.0,188.0,188.0,188.0,274.0
2012-05-04,187.5,188.10001,187.5,187.5,121.0
2012-05-07,180.0,181.2,180.0,180.0,108.0
2012-05-08,180.0,181.0,180.0,180.0,36.0
2012-05-11,177.5,187.0,177.5,177.5,688.0
2012-05-15,178.0,178.0,167.0,178.0,175.0
2012-05-16,188.64999,188.64999,168.55,188.64999,1340.0
2012-05-18,190.0,190.0,190.0,190.0,1.0
2012-05-22,189.8,189.8,180.0,189.8,110.0
2012-05-25,187.5,187.5,179.0,187.5,1201.0
2012-05-29,187.0,187.0,180.0,187.0,31.0
2012-05-30,186.89999,186.89999,176.60001,186.89999,15001.0
2012-06-04,181.0,181.0,181.0,181.0,92.0
2012-06-05,181.0,181.0,170.14999,181.0,87.0
2012-06-11,180.0,180.0,179.89999,180.0,100.0
2012-06-12,176.0,177.0,176.0,176.0,100.0
2012-06-13,176.0,176.0,176.0,176.0,400.0
2012-06-15,180.0,180.0,170.5,180.0,102.0
2012-06-18,178.89999,178.89999,170.5,178.89999,248.0
2012-06-19,178.89999,178.89999,176.0,178.89999,113.0
2012-06-20,179.0,179.0,178.89999,179.0,50.0
2012-06-22,170.0,175.0,170.0,170.0,499.0
2012-06-25,170.0,177.5,170.0,170.0,101.0
2012-06-26,169.5,170.10001,169.5,169.5,154.0
2012-06-27,170.0,170.0,170.0,170.0,100.0
2012-06-28,169.0,169.89999,168.0,169.0,25078.0
2012-06-29,166.5,170.0,160.25,166.5,305.0
2012-07-02,157.0,160.39999,156.55,157.0,830.0
2012-07-03,157.0,165.0,156.5,157.0,3520.0
2012-07-04,157.0,160.0,157.0,157.0,6561.0
2012-07-05,156.0,159.0,156.0,156.0,401.0
2012-07-06,159.0,159.0,159.0,159.0,150.0
2012-07-10,159.0,159.0,158.0,159.0,1359.0
2012-07-11,159.0,159.0,159.0,159.0,10.0
2012-07-12,164.0,164.0,160.0,164.0,285.0
2012-07-13,162.0,162.0,157.0,162.0,1021.0
2012-07-16,152.3,162.0,152.3,152.3,3004.0
2012-07-17,152.5,159.39999,152.5,152.5,4203.0
2012-07-18,149.95,152.60001,143.35001,149.95,14178.0
2012-07-19,151.85001,153.0,145.0,151.85001,1703.0
2012-07-20,144.0,152.8,143.39999,144.0,11847.0
2012-07-23,148.5,149.39999,144.0,148.5,52691.0
2012-07-24,157.39999,157.39999,149.0,157.39999,17240.0
2012-07-25,163.0,166.8,162.3,163.0,28410.0
2012-07-26,155.0,169.8,155.0,155.0,5293.0
2012-07-27,153.95,154.0,147.0,153.95,1053.0
2012-07-31,147.10001,157.0,147.05,147.10001,9364.0
2012-08-01,152.0,152.0,147.10001,152.0,303.0
2012-08-02,152.89999,153.35001,147.10001,152.89999,819.0
2012-08-03,151.05,158.0,146.0,151.05,1785.0
2012-08-06,152.0,152.5,146.5,152.0,196.0
2012-08-07,154.0,154.0,150.25,154.0,20.0
2012-08-08,152.0,152.0,148.0,152.0,248.0
2012-08-09,154.0,154.0,148.5,154.0,9.0
2012-08-10,154.0,155.0,152.0,154.0,552.0
2012-08-13,153.85001,153.95,149.14999,153.85001,16.0
2012-08-15,153.89999,154.95,149.14999,153.89999,14.0
2012-08-16,153.0,153.0,149.0,153.0,181.0
2012-08-17,152.0,152.0,147.0,152.0,384.0
2012-08-22,151.85001,151.85001,147.0,151.85001,9.0
2012-08-23,144.0,148.0,144.0,144.0,2535.0
2012-08-24,144.0,145.0,144.0,144.0,609.0
2012-08-27,144.0,144.0,144.0,144.0,577.0
2012-08-28,144.0,144.0,144.0,144.0,200.0
