Time,Open,High,Low,Close,Volume
2025-11-21,445.0,459.0,445.0,450.0,5687.0
2025-11-24,446.1,459.0,445.1,449.0,11131.0
2025-11-25,448.15,453.0,445.05,450.0,6062.0
2025-11-26,447.2,455.0,447.2,451.0,4767.0
2025-11-27,455.0,480.0,451.0,476.0,70036.0
2025-11-28,471.0,523.0,456.0,523.0,24980.0
2025-12-01,476.0,491.0,475.0,475.0,15295.0
2025-12-02,461.15,470.0,461.15,469.0,2936.0
2025-12-03,470.0,479.8,465.2,471.0,15047.0
2025-12-04,470.0,480.0,470.0,472.0,17594.0
2025-12-05,474.0,476.0,470.0,475.0,3084.0
2025-12-08,470.2,475.0,470.0,474.4,1892.0
2025-12-09,472.0,475.0,467.1,468.5,11107.0
2025-12-10,469.0,476.0,468.5,470.0,7087.0
2025-12-11,475.8,475.8,468.0,468.0,9035.0
2025-12-12,472.0,495.0,470.0,495.0,37446.0
2025-12-15,485.0,485.0,476.1,476.1,7309.0
2025-12-16,473.5,484.0,472.0,472.0,3036.0
2025-12-17,475.0,475.0,470.0,472.95,3898.0
2025-12-18,472.0,472.95,468.1,472.95,5331.0
2025-12-19,479.0,479.0,470.0,470.0,23197.0
2025-12-22,473.9,473.9,467.0,470.0,2435.0
2025-12-23,466.3,469.9,463.0,463.0,7929.0
2025-12-24,461.4,462.0,456.1,457.5,7470.0
2025-12-25,460.0,473.0,457.5,473.0,10461.0
2025-12-26,472.95,472.95,456.15,456.15,5351.0
2025-12-29,456.1,463.5,447.0,447.0,11477.0
2025-12-30,446.0,460.0,441.0,449.9,16870.0
2025-12-31,450.0,462.0,449.9,449.9,14339.0
2026-01-02,460.0,460.0,445.3,459.0,11027.0
2026-01-05,460.0,475.0,459.0,475.0,18193.0
2026-01-06,477.0,485.0,476.0,480.0,28354.0
2026-01-07,475.2,480.0,473.3,473.3,5675.0
2026-01-08,470.0,472.0,462.1,472.0,6123.0
2026-01-09,465.0,472.0,463.0,470.0,9234.0
2026-01-12,465.0,470.0,455.1,461.8,10430.0
2026-01-13,461.0,463.0,456.5,457.05,10931.0
2026-01-15,456.0,456.5,451.0,455.0,5152.0
2026-01-16,450.3,460.0,450.3,453.0,5149.0
2026-01-19,450.0,460.0,449.0,452.9,2128.0
2026-01-20,445.0,453.9,436.2,440.1,5202.0
2026-01-21,448.9,448.9,440.2,445.0,1965.0
2026-01-22,446.0,454.3,445.15,449.0,2344.0
2026-01-23,450.0,450.0,435.0,435.0,12092.0
2026-01-26,432.0,435.0,420.0,420.2,9781.0
2026-01-27,429.0,435.0,421.0,425.1,7948.0
2026-01-28,426.2,444.9,426.2,440.0,7028.0
2026-01-29,440.0,444.8,436.0,440.0,8218.0
2026-01-30,435.0,438.0,425.0,428.1,8585.0
2026-02-02,429.0,433.0,420.0,420.0,22192.0
2026-02-03,420.0,428.0,420.0,428.0,830.0
2026-02-04,422.0,429.85,422.0,429.85,723.0
2026-02-05,428.9,428.9,411.1,411.1,44652.0
2026-02-06,410.0,420.0,401.1,420.0,28412.0
2026-02-09,423.0,423.0,412.0,418.5,1560.0
2026-02-10,412.05,417.0,412.05,417.0,4771.0
2026-02-11,414.05,419.0,410.05,419.0,3113.0
2026-02-12,418.0,450.0,417.0,450.0,37926.0
2026-02-13,448.0,450.0,439.2,444.0,7326.0
2026-02-16,436.0,446.0,436.0,446.0,1998.0
2026-02-17,440.0,445.0,432.0,438.0,14349.0
2026-02-18,444.0,445.0,431.9,431.9,7690.0
2026-02-19,430.2,439.0,430.0,430.0,646.0
2026-02-20,429.0,434.0,426.15,432.0,5098.0
2026-02-23,441.0,447.0,435.1,435.1,13748.0
2026-02-24,442.9,442.9,436.0,440.0,2258.0
2026-02-25,440.0,445.0,431.5,445.0,7317.0
2026-02-26,432.2,449.9,432.2,445.0,14297.0
2026-02-27,438.0,444.95,432.5,434.0,21697.0
2026-03-02,395.0,409.6,390.65,400.0,74451.0
2026-03-03,377.0,388.0,365.0,365.0,43024.0
2026-03-04,370.0,399.5,370.0,380.0,18286.0
2026-03-05,399.0,410.0,395.0,408.0,6908.0
2026-03-06,419.0,424.0,396.0,396.0,12715.0
2026-03-09,384.0,394.9,372.0,380.0,23376.0
2026-03-10,406.0,406.0,395.0,395.0,13126.0
2026-03-11,400.0,404.0,384.0,384.0,3996.0
2026-03-12,393.0,395.0,385.5,390.0,4771.0
2026-03-13,390.1,395.4,382.0,382.0,2541.0
2026-03-16,385.0,390.0,381.0,381.0,7887.0
2026-03-17,386.0,388.0,382.0,382.0,8052.0
2026-03-18,393.0,400.0,385.0,400.0,13875.0
2026-03-19,391.0,400.0,385.0,400.0,1455.0
2026-03-24,404.9,404.9,389.0,389.0,4472.0
2026-03-25,403.85,405.0,400.0,404.0,10490.0
2026-03-26,405.0,432.0,398.0,432.0,6399.0
2026-03-27,420.0,431.0,416.0,430.0,11405.0
