Time,Open,High,Low,Close,Volume
2014-04-02,984.0,984.0,984.0,984.0,6.0
2014-04-04,984.09998,984.09998,925.0,928.09998,5027.0
2014-04-07,931.09998,948.0,840.0,851.0,9856.0
2014-04-08,866.0,880.0,811.0,847.0,40479.0
2014-04-09,859.0,880.0,859.0,879.0,88.0
2014-04-10,864.0,864.0,850.0,850.0,233.0
2014-04-11,858.09998,899.90002,858.0,899.90002,2915.0
2014-04-14,876.0,880.0,853.20001,875.0,2529.0
2014-04-15,877.59998,877.59998,877.59998,877.59998,4.0
2014-04-16,876.0,876.0,875.0,875.0,162.0
2014-04-17,875.0,875.0,875.0,875.0,65.0
2014-04-18,875.0,875.0,875.0,875.0,10.0
2014-04-21,875.0,890.0,875.0,879.29999,464.0
2014-04-22,899.5,900.0,899.5,900.0,5379.0
2014-04-23,902.0,912.0,902.0,905.70001,72.0
2014-04-24,905.70001,945.0,905.70001,944.90002,7963.0
2014-04-25,945.0,950.0,940.0,940.0,2148.0
2014-04-28,940.09998,940.09998,940.0,940.0,35.0
2014-04-29,940.0,940.09998,940.0,940.0,1190.0
2014-04-30,940.0,940.0,940.0,940.0,83.0
2014-05-02,940.0,942.0,940.0,940.0,681.0
2014-05-05,940.0,942.0,940.0,940.0,364.0
2014-05-06,940.0,941.0,940.0,941.0,1413.0
2014-05-07,942.0,949.0,942.0,949.0,328.0
2014-05-08,940.5,940.5,940.0,940.0,721.0
2014-05-09,941.0,941.0,941.0,941.0,78.0
2014-05-13,940.0,940.0,940.0,940.0,6.0
2014-05-14,945.0,948.79999,940.0,948.79999,3053.0
2014-05-15,941.0,941.0,940.0,940.0,15.0
2014-05-16,940.0,948.79999,940.0,948.79999,16.0
2014-05-19,940.0,940.0,940.0,940.0,494.0
2014-05-20,940.0,940.0,940.0,940.0,973.0
2014-05-21,940.0,940.0,940.0,940.0,22.0
2014-05-22,940.0,943.0,940.0,943.0,2232.0
2014-05-23,940.0,940.0,940.0,940.0,71.0
2014-05-26,940.0,940.0,940.0,940.0,384.0
2014-05-27,940.0,940.0,940.0,940.0,27.0
2014-05-28,940.0,940.0,940.0,940.0,317.0
2014-05-29,940.0,940.0,940.0,940.0,154.0
2014-05-30,940.0,944.0,891.0,940.0,3728.0
2014-06-02,940.0,940.0,940.0,940.0,287.0
2014-06-03,940.0,940.0,940.0,940.0,12.0
2014-06-05,940.0,940.0,940.0,940.0,45.0
2014-06-06,940.0,947.0,940.0,947.0,18.0
2014-06-09,940.0,940.0,940.0,940.0,58.0
2014-06-10,940.0,940.0,940.0,940.0,9.0
2014-06-11,940.0,940.0,940.0,940.0,10.0
2014-06-12,940.0,940.0,940.0,940.0,6.0
2014-06-13,940.0,943.0,940.0,943.0,2006.0
2014-06-16,943.0,943.0,943.0,943.0,500.0
