Time,Open,High,Low,Close,Volume
2012-03-26,38.744998,39.375,38.744998,38.744998,178.0
2012-03-27,38.609999,38.744998,38.609999,38.609999,209.0
2012-03-28,38.609999,39.363752,38.609999,38.609999,5.0
2012-03-29,37.6875,38.25,37.6875,37.6875,118.0
2012-03-30,36.854998,37.721249,36.854998,36.854998,1146.0
2012-04-04,36.854998,36.854998,36.854998,36.854998,17.0
2012-04-05,35.4375,35.493749,35.4375,35.4375,213.0
2012-04-06,36.28125,37.5075,36.28125,36.28125,11805.0
2012-04-09,36.28125,36.28125,36.28125,36.28125,1.0
2012-04-13,37.001249,37.001249,36.28125,37.001249,13.0
2012-04-16,36.450002,36.450002,35.15625,36.450002,18.0
2012-04-18,35.15625,35.324999,35.15625,35.15625,194.0
2012-04-19,36.506251,36.5625,33.46875,36.506251,80.0
2012-04-20,36.506251,36.506251,36.438749,36.506251,106.0
2012-04-23,34.875,36.483751,34.875,34.875,108.0
2012-04-24,34.953749,36.0,34.897501,34.953749,3714.0
2012-04-25,36.0,36.0,35.966249,36.0,3554.0
2012-04-26,36.213748,36.213748,36.213748,36.213748,34.0
2012-04-27,35.4375,36.506251,35.4375,35.4375,1221.0
2012-04-30,36.438749,36.438749,36.438749,36.438749,8.0
2012-05-02,36.393748,36.393748,36.393748,36.393748,2.0
2012-05-03,34.875,34.875,34.875,34.875,480.0
2012-05-07,36.967501,36.967501,36.967501,36.967501,1244.0
2012-05-09,35.100001,35.98875,35.100001,35.100001,630.0
2012-05-10,35.15625,35.15625,35.15625,35.15625,274.0
2012-05-11,35.876249,35.932501,34.875,35.876249,1357.0
2012-05-14,35.887499,35.887499,34.357501,35.887499,86.0
2012-05-15,35.71875,35.71875,35.71875,35.71875,6.0
2012-05-16,34.379999,35.4375,34.368749,34.379999,977.0
2012-05-17,34.391249,34.391249,34.391249,34.391249,17.0
2012-05-18,34.86375,34.86375,34.335001,34.86375,144.0
2012-05-21,34.875,34.875,34.32375,34.875,896.0
2012-05-22,34.3125,34.875,34.3125,34.3125,594.0
2012-05-23,34.245001,34.30125,34.245001,34.245001,213.0
2012-05-24,34.59375,34.59375,34.59375,34.59375,2.0
2012-05-25,34.818751,34.818751,34.818751,34.818751,1794.0
2012-05-28,34.233751,34.818751,34.233751,34.233751,162.0
2012-05-29,33.1875,34.256251,33.1875,33.1875,2058.0
2012-05-30,33.75,34.818751,33.75,33.75,240.0
2012-05-31,33.300001,34.3125,33.300001,33.300001,1946.0
2012-06-01,33.300001,34.762499,33.300001,33.300001,549.0
2012-06-04,33.1875,33.1875,33.1875,33.1875,34.0
2012-06-05,33.300001,34.481249,33.300001,33.300001,1030.0
2012-06-06,34.469999,34.469999,34.469999,34.469999,1154.0
2012-06-07,33.300001,34.3125,33.300001,33.300001,2336.0
2012-06-08,34.571249,34.571249,34.571249,34.571249,316.0
2012-06-11,34.559999,34.559999,34.537501,34.559999,248.0
2012-06-12,33.57,34.559999,33.57,33.57,813.0
2012-06-14,35.145,35.145,35.145,35.145,444.0
2012-06-15,34.875,34.875,34.875,34.875,17.0
2012-06-20,34.3125,34.875,34.30125,34.3125,776.0
2012-06-21,35.71875,35.71875,35.71875,35.71875,1664.0
2012-06-22,35.651251,35.651251,35.651251,35.651251,88.0
2012-06-25,36.314999,36.314999,36.314999,36.314999,26.0
2012-06-27,34.88625,36.247501,34.706251,34.88625,813.0
2012-06-28,36.168752,36.168752,36.168752,36.168752,444.0
2012-06-29,36.270002,36.270002,35.71875,36.270002,2912.0
2012-07-02,35.774999,36.258749,35.71875,35.774999,18284.0
2012-07-03,35.15625,35.4375,35.15625,35.15625,177.0
2012-07-04,36.202501,36.202501,35.71875,36.202501,124.0
2012-07-05,36.0,36.314999,36.0,36.0,193.0
2012-07-06,36.28125,36.28125,36.28125,36.28125,53.0
2012-07-09,35.4375,36.247501,35.4375,35.4375,81.0
2012-07-10,36.213748,36.213748,35.201251,36.213748,924.0
2012-07-11,35.212499,35.212499,35.212499,35.212499,70.0
2012-07-12,34.0425,34.0425,34.0425,34.0425,88.0
2012-07-16,33.75,35.414999,33.75,33.75,32.0
2012-07-18,33.75,33.75,33.75,33.75,1.0
2012-07-19,35.100001,35.100001,35.100001,35.100001,17.0
2012-07-20,33.547499,33.57,33.547499,33.547499,738.0
2012-07-23,33.75,33.75,33.75,33.75,17.0
2012-07-24,33.48,35.268751,33.48,33.48,906.0
2012-07-25,33.75,33.75,33.75,33.75,2301.0
2012-07-26,34.571249,34.571249,33.75,34.571249,1474.0
2012-07-27,33.772501,34.571249,33.772501,33.772501,70.0
2012-07-31,34.3125,34.3125,34.3125,34.3125,8.0
2012-08-01,35.043749,35.043749,33.46875,35.043749,2160.0
2012-08-02,33.75,33.75,33.75,33.75,70.0
2012-08-03,35.010001,35.010001,35.010001,35.010001,1.0
2012-08-06,33.806249,33.806249,33.806249,33.806249,10.0
2012-08-07,34.3125,34.3125,33.817499,34.3125,77.0
2012-08-08,32.25375,33.75,32.25375,32.25375,41690.0
2012-08-09,32.231249,33.73875,32.231249,32.231249,85.0
2012-08-10,32.219999,32.231249,32.0625,32.219999,1274.0
2012-08-13,32.0625,32.34375,32.0625,32.0625,53.0
2012-08-15,31.556249,32.0625,31.556249,31.556249,129.0
2012-08-16,30.94875,32.0625,30.9375,30.94875,36994.0
2012-08-17,31.949999,31.949999,30.397501,31.949999,657.0
2012-08-23,30.9375,30.9375,30.442499,30.9375,144.0
2012-08-27,31.106249,32.006251,31.106249,31.106249,5.0
2012-08-28,30.9375,31.893751,30.9375,30.9375,202.0
2012-08-30,30.375,30.622499,30.375,30.375,39056.0
2012-08-31,30.037501,31.083749,29.9925,30.037501,614.0
2012-09-03,28.237501,30.048749,28.237501,28.237501,50906.0
2012-09-04,28.125,29.137499,28.125,28.125,9900.0
2012-09-05,28.125,29.778749,27.585001,28.125,1450.0
2012-09-06,28.800001,28.912501,28.125,28.800001,9318.0
2012-09-07,27.84375,28.856249,27.84375,27.84375,1414.0
2012-09-10,27.57375,27.75375,27.57375,27.57375,213.0
2012-09-11,28.125,28.125,27.84375,28.125,134.0
2012-09-12,28.620001,28.620001,28.125,28.620001,12.0
2012-09-13,27.84375,28.395,27.84375,27.84375,586.0
2012-09-14,27.84375,27.84375,27.84375,27.84375,365.0
2012-09-17,27.84375,27.84375,27.84375,27.84375,70.0
2012-09-18,27.0,27.84375,27.0,27.0,1624.0
2012-09-19,26.370001,26.4375,25.481249,26.370001,46498.0
2012-09-20,25.481249,26.15625,25.481249,25.481249,272.0
2012-09-21,24.75,26.145,24.75,24.75,872.0
2012-09-24,25.30125,26.223749,23.287501,25.30125,23920.0
2012-09-25,23.793749,25.245001,23.793749,23.793749,1153.0
2012-09-26,23.90625,24.975001,23.90625,23.90625,29.0
2012-09-27,23.90625,23.90625,23.805,23.90625,1386.0
2012-09-28,23.90625,23.90625,23.850001,23.90625,290.0
2012-10-01,23.90625,23.90625,23.90625,23.90625,70.0
2012-10-02,23.625,23.90625,23.512499,23.625,2402.0
2012-10-03,23.90625,23.90625,23.90625,23.90625,18.0
2012-10-04,24.1875,24.1875,23.850001,24.1875,26810.0
2012-10-05,23.90625,24.17625,23.90625,23.90625,13377.0
2012-10-08,24.063749,24.063749,23.90625,24.063749,3072.0
2012-10-09,24.131251,24.164999,23.90625,24.131251,96.0
2012-10-10,23.90625,24.074999,23.90625,23.90625,5.0
2012-10-11,24.074999,24.074999,23.90625,24.074999,1544.0
2012-10-12,23.625,24.063749,23.625,23.625,122.0
2012-10-15,24.19875,24.581251,23.90625,24.19875,80076.0
2012-10-16,23.90625,23.962499,23.90625,23.90625,1244.0
2012-10-17,23.90625,23.90625,23.90625,23.90625,4453.0
2012-10-18,23.692499,24.446249,23.692499,23.692499,108.0
2012-10-19,23.703749,23.703749,23.681249,23.703749,2973.0
2012-10-22,24.1875,24.46875,24.1875,24.1875,205.0
2012-10-23,24.547499,24.547499,24.46875,24.547499,406.0
2012-10-24,24.1875,24.524999,24.1875,24.1875,9901.0
2012-10-25,23.748751,24.581251,23.748751,23.748751,1077.0
2012-10-29,24.1875,24.1875,24.1875,24.1875,8.0
2012-10-30,23.928751,24.1875,23.928751,23.928751,582.0
2012-10-31,23.748751,23.793749,23.748751,23.748751,480.0
2012-11-01,25.143751,25.166251,24.434999,25.143751,2721.0
2012-11-02,25.02,25.02,24.986249,25.02,357.0
2012-11-05,25.143751,25.143751,25.02,25.143751,74.0
2012-11-07,25.875,25.875,25.087499,25.875,2822.0
2012-11-08,26.381251,26.381251,25.908751,26.381251,888.0
2012-11-09,24.806249,26.3475,24.806249,24.806249,2181.0
2012-11-12,25.987501,25.987501,25.987501,25.987501,354.0
2012-11-13,25.987501,25.987501,24.75,25.987501,15728.0
2012-11-14,24.603751,24.603751,24.603751,24.603751,44.0
2012-11-19,26.077501,26.077501,25.143751,26.077501,6168.0
2012-11-20,26.212499,26.212499,26.043749,26.212499,621.0
2012-11-21,26.33625,26.33625,25.605,26.33625,56.0
2012-11-22,26.4375,26.594999,25.605,26.4375,23174.0
2012-11-23,26.774999,26.91,26.4375,26.774999,9309.0
2012-11-26,26.887499,26.887499,26.887499,26.887499,8.0
2012-11-27,26.4375,26.4375,26.4375,26.4375,128.0
2012-11-28,26.876249,26.876249,26.606249,26.876249,9421.0
2012-11-29,26.71875,26.71875,25.616251,26.71875,342.0
2012-11-30,26.876249,26.876249,26.7075,26.876249,213.0
2012-12-03,28.012499,28.012499,28.012499,28.012499,1777.0
2012-12-04,27.5625,27.5625,27.5625,27.5625,17777.0
2012-12-05,27.0,27.5625,27.0,27.0,25173.0
2012-12-07,26.6175,27.495001,26.6175,26.6175,13.0
2012-12-10,27.28125,27.28125,26.98875,27.28125,83846.0
