Time,Open,High,Low,Close,Volume
2016-03-30,1300.0,1300.0,1300.0,1300.0,100.0
2016-03-31,1300.0,1300.0,1300.0,1300.0,205.0
2016-04-01,1378.0,1378.0,1378.0,1378.0,2.0
2016-04-05,1300.0,1300.0,1300.0,1300.0,205.0
2016-04-06,1300.0,1300.0,1300.0,1300.0,300.0
2016-04-08,1300.0,1300.0,1300.0,1300.0,15.0
2016-04-15,1310.0,1310.0,1310.0,1310.0,10.0
2016-04-20,1350.0,1350.0,1350.0,1350.0,4.0
2016-04-21,1375.0,1375.0,1375.0,1375.0,2.0
2016-04-22,1325.0,1325.0,1325.0,1325.0,214.0
2016-04-29,1377.0,1377.0,1377.0,1377.0,13.0
2016-05-04,1376.0,1376.0,1376.0,1376.0,3.0
2016-05-11,1458.0,1458.0,1458.0,1458.0,3.0
2016-05-17,1545.0,1545.0,1545.0,1545.0,1.0
2016-05-18,1545.0,1545.0,1545.0,1545.0,1.0
2016-05-20,1545.0,1545.0,1453.0,1453.0,110.0
2016-06-02,1540.0,1540.0,1540.0,1540.0,5.0
2016-06-06,1632.0,1632.0,1632.0,1632.0,4.0
2016-06-07,1632.0,1632.0,1632.0,1632.0,3.0
2016-06-08,1728.0,1728.0,1728.0,1728.0,2.0
2016-06-23,1728.0,1728.0,1728.0,1728.0,10.0
2016-08-05,1762.0,1762.0,1762.0,1762.0,4.0
2016-08-10,1780.0,1780.0,1780.0,1780.0,8.0
2016-08-11,1780.0,1780.0,1780.0,1780.0,1.0
2016-08-12,1780.0,1780.0,1780.0,1780.0,41.0
2016-08-15,1867.0,1867.0,1867.0,1867.0,4.0
2016-08-18,1979.0,1979.0,1979.0,1979.0,3.0
2016-08-19,2097.0,2097.0,2097.0,2097.0,4.0
2016-08-22,2209.0,2209.0,2209.0,2209.0,64.0
2016-08-23,2250.0,2250.0,2250.0,2250.0,1.0
2016-08-24,2250.0,2250.0,2250.0,2250.0,14.0
2016-08-25,2116.0,2116.0,2116.0,2116.0,10.0
2016-09-02,2116.0,2116.0,2116.0,2116.0,20.0
2016-09-14,1990.0,1990.0,1990.0,1990.0,10.0
2016-09-15,2109.0,2109.0,2109.0,2109.0,6.0
2016-09-16,1990.0,1990.0,1990.0,1990.0,13.0
2016-09-19,2000.0,2000.0,2000.0,2000.0,141.0
2016-09-21,2100.0,2100.0,2100.0,2100.0,10.0
2016-10-12,1975.0,1975.0,1975.0,1975.0,10.0
2016-10-13,1975.0,1975.0,1975.0,1975.0,6.0
2016-10-17,1857.0,1857.0,1857.0,1857.0,3.0
2016-10-19,1857.0,1857.0,1857.0,1857.0,14.0
2016-10-26,1775.0,1775.0,1775.0,1775.0,25.0
2016-10-28,1775.0,1775.0,1775.0,1775.0,26.0
2016-10-31,1772.0,1772.0,1772.0,1772.0,3.0
2016-11-03,1770.0,1770.0,1770.0,1770.0,5.0
2016-11-04,1770.0,1770.0,1770.0,1770.0,16.0
2016-11-07,1770.0,1770.0,1770.0,1770.0,22.0
2016-11-08,1770.0,1770.0,1770.0,1770.0,1.0
2016-11-11,1876.0,1876.0,1876.0,1876.0,2.0
2016-11-15,1987.0,1987.0,1987.0,1987.0,1.0
2016-11-16,2030.0,2030.0,2030.0,2030.0,2.0
2016-11-21,2050.0,2050.0,2050.0,2050.0,2.0
2016-11-22,2038.0,2038.0,2038.0,2038.0,5.0
2016-11-23,2040.0,2040.0,2040.0,2040.0,142.0
2016-11-25,2040.0,2040.0,2040.0,2040.0,1.0
2016-12-15,2040.0,2040.0,2040.0,2040.0,1000.0
2016-12-16,2040.0,2040.0,2040.0,2040.0,1500.0
2016-12-20,2162.0,2162.0,2162.0,2162.0,1.0
2016-12-21,2280.0,2280.0,2280.0,2280.0,5.0
2016-12-22,2350.0,2350.0,2350.0,2350.0,5.0
2016-12-23,2480.0,2480.0,2480.0,2480.0,6.0
2016-12-26,2620.0,2620.0,2620.0,2620.0,5.0
2016-12-27,2775.0,2775.0,2775.0,2775.0,5.0
2016-12-28,2941.0,2941.0,2941.0,2941.0,150.0
2016-12-29,2950.0,2950.0,2950.0,2950.0,14.0
2017-01-05,2775.0,2775.0,2775.0,2775.0,5.0
2017-01-06,2609.0,2609.0,2609.0,2609.0,14.0
2017-01-09,2609.0,2609.0,2609.0,2609.0,2.0
2017-01-10,2500.0,2500.0,2500.0,2500.0,11.0
2017-01-12,2461.0,2461.0,2461.0,2461.0,1.0
2017-01-13,2454.0,2454.0,2454.0,2454.0,1.0
2017-01-19,2450.0,2450.0,2450.0,2450.0,6.0
2017-01-20,2400.0,2400.0,2400.0,2400.0,3.0
2017-01-23,2300.0,2300.0,2300.0,2300.0,56.0
2017-02-02,2300.0,2300.0,2300.0,2300.0,1010.0
2017-02-07,2302.0,2302.0,2302.0,2302.0,1.0
2017-02-15,2301.0,2301.0,2301.0,2301.0,4.0
2017-02-17,2439.0,2439.0,2439.0,2439.0,1.0
2017-02-21,2585.0,2585.0,2585.0,2585.0,1.0
2017-02-22,2430.0,2430.0,2430.0,2430.0,3.0
2017-02-24,2300.0,2300.0,2300.0,2300.0,100.0
2017-02-27,2430.0,2430.0,2430.0,2430.0,1.0
2017-03-01,2575.0,2575.0,2575.0,2575.0,1.0
2017-03-02,2600.0,2600.0,2600.0,2600.0,53.0
2017-03-03,2740.0,2740.0,2740.0,2740.0,1.0
2017-03-06,2750.0,2750.0,2750.0,2750.0,36.0
2017-03-07,2750.0,2750.0,2750.0,2750.0,6.0
2017-03-08,2750.0,2750.0,2750.0,2750.0,50.0
2017-03-17,2914.0,2914.0,2914.0,2914.0,1.0
2017-04-03,2920.0,2920.0,2920.0,2920.0,1.0
2017-04-07,2920.0,2920.0,2920.0,2920.0,20.0
2017-04-12,2920.0,2920.0,2920.0,2920.0,64.0
2017-04-19,2999.0,2999.0,2999.0,2999.0,50.0
2017-04-26,2820.0,2820.0,2820.0,2820.0,9.0
2017-06-01,2985.0,2985.0,2985.0,2985.0,1.0
2017-06-06,2900.0,2900.0,2900.0,2900.0,20.0
2017-06-07,2900.0,2900.0,2900.0,2900.0,85.0
2017-06-23,2820.0,2820.0,2820.0,2820.0,3.0
2017-07-07,2980.0,2980.0,2980.0,2980.0,1.0
2017-07-21,2760.0,2760.0,2760.0,2760.0,10.0
2017-07-28,2600.0,2600.0,2600.0,2600.0,4.0
2017-08-18,2755.0,2755.0,2755.0,2755.0,1.0
2017-09-04,2920.0,2920.0,2920.0,2920.0,1.0
2017-09-19,3010.0,3010.0,3010.0,3010.0,2.0
2017-10-05,3150.0,3150.0,3150.0,3150.0,1.0
2017-10-20,3333.0,3333.0,3333.0,3333.0,1.0
2017-11-20,3330.0,3330.0,3330.0,3330.0,1.0
2017-11-21,3200.0,3200.0,3200.0,3200.0,10.0
2017-12-18,3374.0,3374.0,3374.0,3374.0,24.0
2017-12-19,3370.0,3370.0,3370.0,3370.0,5.0
2017-12-20,3370.0,3370.0,3370.0,3370.0,10.0
2017-12-22,3572.0,3572.0,3572.0,3572.0,30.0
