Time,Open,High,Low,Close,Volume
2013-03-19,1430.0,1430.0,1430.0,1430.0,1.0
2013-03-29,1430.0,1430.0,1430.0,1430.0,10.0
2013-04-29,1345.0,1345.0,1345.0,1345.0,13.0
2013-05-15,1399.0,1399.0,1399.0,1399.0,224.0
2013-05-31,1501.0,1501.0,1501.0,1501.0,3245.0
2013-06-19,1502.0,1502.0,1502.0,1502.0,12.0
2013-06-20,1412.0,1412.0,1412.0,1412.0,43.0
2013-06-28,1281.0,1281.0,1281.0,1281.0,2.0
2013-10-02,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-03,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-04,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-07,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-08,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-09,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-10,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-11,1281.0,1281.0,1281.0,1281.0,0.0
2013-10-14,1355.0,1355.0,1355.0,1355.0,2.0
2013-10-15,1436.0,1436.0,1436.0,1436.0,2.0
2013-10-21,1475.0,1475.0,1475.0,1475.0,1.0
2013-10-25,1387.0,1387.0,1387.0,1387.0,86.0
2013-11-21,1456.0,1456.0,1456.0,1456.0,4.0
2013-11-27,1435.0,1435.0,1435.0,1435.0,2.0
2013-12-03,1350.0,1400.0,1350.0,1400.0,6.0
2013-12-05,1440.0,1440.0,1440.0,1440.0,2.0
2013-12-12,1438.0,1438.0,1438.0,1438.0,2.0
2013-12-17,1438.0,1438.0,1438.0,1438.0,4.0
2013-12-18,1438.0,1438.0,1438.0,1438.0,3.0
2014-01-03,1462.0,1470.0,1462.0,1470.0,4.0
2014-01-16,1478.0,1478.0,1478.0,1478.0,1.0
2014-01-28,1396.0,1475.0,1396.0,1475.0,6.0
2014-01-31,1392.0,1392.0,1392.0,1392.0,2.0
2014-02-11,1475.0,1475.0,1475.0,1475.0,4.0
2014-02-24,1400.0,1412.0,1400.0,1412.0,4.0
2014-02-25,1464.0,1478.0,1464.0,1478.0,5.0
2014-02-27,1408.0,1484.0,1408.0,1484.0,5.0
2014-03-04,1496.0,1496.0,1496.0,1496.0,2.0
2014-03-05,1496.0,1496.0,1496.0,1496.0,2.0
2014-03-06,1525.0,1525.0,1525.0,1525.0,2.0
2014-03-10,1560.0,1560.0,1560.0,1560.0,2.0
2014-03-12,1596.0,1596.0,1596.0,1596.0,2.0
2014-03-13,1625.0,1625.0,1625.0,1625.0,2.0
2014-03-17,1656.0,1656.0,1656.0,1656.0,2.0
2014-03-27,1648.0,1648.0,1648.0,1648.0,5.0
2014-04-07,1628.0,1628.0,1628.0,1628.0,9.0
2014-05-09,1531.0,1725.0,1531.0,1725.0,2.0
2014-05-13,1648.0,1650.0,1648.0,1650.0,7.0
2014-05-16,1648.0,1648.0,1648.0,1648.0,4.0
2014-05-19,1648.0,1648.0,1648.0,1648.0,4.0
2014-05-21,1648.0,1648.0,1648.0,1648.0,3.0
2014-06-02,1712.0,1725.0,1712.0,1725.0,9.0
2014-07-04,1510.0,1510.0,1481.0,1481.0,43.0
2014-09-03,1500.0,1500.0,1500.0,1500.0,1.0
2014-10-03,1450.0,1450.0,1450.0,1450.0,2.0
2014-10-17,1500.0,1500.0,1500.0,1500.0,1.0
2014-10-31,1590.0,1590.0,1590.0,1590.0,3.0
2014-11-10,1680.0,1680.0,1680.0,1680.0,2.0
2014-11-11,1744.0,1744.0,1744.0,1744.0,2.0
2014-11-12,1680.0,1680.0,1680.0,1680.0,1.0
2014-11-14,1760.0,1760.0,1760.0,1760.0,2.0
2014-11-27,1736.0,1736.0,1736.0,1736.0,2.0
2014-11-28,1556.0,1556.0,1556.0,1556.0,131.0
2014-12-02,1649.0,1649.0,1649.0,1649.0,3.0
2014-12-04,1735.0,1735.0,1735.0,1735.0,1.0
2015-01-02,1442.0,1442.0,1442.0,1442.0,2.0
2015-01-06,1356.0,1356.0,1356.0,1356.0,9.0
2015-01-08,1201.0,1201.0,1201.0,1201.0,44.0
2015-01-14,1273.0,1273.0,1273.0,1273.0,1.0
2015-01-15,1349.0,1349.0,1349.0,1349.0,1.0
2015-01-16,1429.0,1429.0,1429.0,1429.0,1.0
2015-01-19,1492.0,1492.0,1492.0,1492.0,1.0
2015-01-26,1490.0,1490.0,1490.0,1490.0,5.0
2015-01-28,1490.0,1490.0,1490.0,1490.0,2.0
2015-01-29,1494.0,1494.0,1490.0,1490.0,2.0
2015-02-06,1547.0,1547.0,1547.0,1547.0,2.0
2015-02-11,1495.0,1498.0,1495.0,1498.0,4.0
2015-02-13,1498.0,1498.0,1498.0,1498.0,7.0
2015-02-19,1489.0,1489.0,1485.0,1485.0,234.0
2015-02-20,1545.0,1545.0,1545.0,1545.0,2.0
2015-02-27,1637.0,1637.0,1637.0,1637.0,20.0
2015-03-06,1637.0,1637.0,1637.0,1637.0,1.0
2015-03-09,1699.0,1699.0,1699.0,1699.0,3.0
2015-03-30,1700.0,1732.0,1700.0,1732.0,3.0
2015-03-31,1732.0,1732.0,1732.0,1732.0,3.0
2015-04-20,1629.0,1629.0,1629.0,1629.0,1.0
2015-04-22,1441.0,1441.0,1441.0,1441.0,4.0
2015-04-23,1355.0,1473.0,1355.0,1473.0,83.0
2015-07-02,1508.0,1508.0,1508.0,1508.0,1.0
2015-07-07,1598.0,1598.0,1598.0,1598.0,1.0
2015-07-09,1650.0,1650.0,1650.0,1650.0,4400.0
2015-07-20,1745.0,1745.0,1745.0,1745.0,5.0
2015-08-18,1700.0,1700.0,1700.0,1700.0,32.0
2015-10-06,1768.0,1768.0,1768.0,1768.0,2.0
2015-11-05,1500.0,1500.0,1500.0,1500.0,84.0
2015-12-02,1410.0,1410.0,1410.0,1410.0,1.0
2016-01-29,1494.0,1494.0,1494.0,1494.0,7.0
2016-02-16,1500.0,1500.0,1500.0,1500.0,348.0
2016-03-02,1410.0,1500.0,1410.0,1500.0,77.0
2016-03-04,1410.0,1410.0,1410.0,1410.0,3.0
2016-03-30,1494.0,1494.0,1494.0,1494.0,4.0
2016-04-22,1500.0,1500.0,1500.0,1500.0,30.0
2016-05-06,1500.0,1500.0,1500.0,1500.0,96.0
2016-05-20,1500.0,1500.0,1500.0,1500.0,13.0
2016-05-25,1550.0,1550.0,1550.0,1550.0,85.0
2016-05-31,1550.0,1550.0,1550.0,1550.0,100.0
2016-07-27,1501.0,1501.0,1501.0,1501.0,183.0
2016-08-04,1500.0,1500.0,1500.0,1500.0,42.0
2016-08-30,1500.0,1500.0,1500.0,1500.0,2.0
2016-10-12,1500.0,1500.0,1500.0,1500.0,60.0
2016-10-14,1550.0,1550.0,1550.0,1550.0,28.0
2016-11-03,1640.0,1640.0,1640.0,1640.0,1.0
2016-11-04,1640.0,1640.0,1640.0,1640.0,100.0
2016-11-07,1724.0,1724.0,1724.0,1724.0,1.0
2016-11-17,1775.0,1775.0,1775.0,1775.0,1.0
2016-12-16,1860.0,1860.0,1860.0,1860.0,7.0
2016-12-23,1900.0,1900.0,1900.0,1900.0,137.0
2016-12-27,1800.0,1800.0,1800.0,1800.0,1.0
2016-12-30,1900.0,1900.0,1900.0,1900.0,8.0
2017-01-27,1992.0,1992.0,1992.0,1992.0,4.0
2017-01-30,2100.0,2100.0,2100.0,2100.0,4.0
2017-02-02,2180.0,2180.0,2180.0,2180.0,45.0
2017-02-07,2275.0,2275.0,2275.0,2275.0,13.0
2017-03-03,2274.0,2274.0,2274.0,2274.0,1.0
2017-03-17,2270.0,2270.0,2270.0,2270.0,3.0
2017-03-22,2270.0,2270.0,2270.0,2270.0,27.0
2017-03-31,2270.0,2270.0,2270.0,2270.0,48.0
2017-05-15,2310.0,2310.0,2310.0,2310.0,12.0
2017-05-25,2310.0,2310.0,2310.0,2310.0,412.0
2017-06-23,2238.0,2238.0,2238.0,2238.0,1.0
2017-07-31,2238.0,2238.0,2238.0,2238.0,5.0
2017-08-04,2238.0,2238.0,2238.0,2238.0,5.0
2017-09-29,2238.0,2238.0,2238.0,2238.0,3.0
2017-10-06,2238.0,2238.0,2238.0,2238.0,11.0
2017-11-03,2238.0,2238.0,2238.0,2238.0,10.0
2017-11-28,2239.0,2239.0,2239.0,2239.0,41.0
2018-01-08,2105.0,2105.0,2105.0,2105.0,34.0
2018-01-23,1979.0,1979.0,1979.0,1979.0,2.0
2018-01-24,1979.0,1979.0,1979.0,1979.0,1.0
2018-02-05,1861.0,1861.0,1861.0,1861.0,1.0
2018-02-06,1841.0,1841.0,1841.0,1841.0,130.0
2018-03-08,1901.0,1901.0,1901.0,1901.0,13.0
2018-03-16,1901.0,1901.0,1901.0,1901.0,23.0
2018-04-11,1825.0,1825.0,1825.0,1825.0,173.0
2018-04-24,1934.0,1934.0,1934.0,1934.0,11.0
2018-04-27,2000.0,2000.0,2000.0,2000.0,63.0
2018-05-11,2099.0,2099.0,2099.0,2099.0,11.0
2018-06-01,2224.0,2224.0,2224.0,2224.0,12.0
2018-06-05,2091.0,2091.0,2091.0,2091.0,1.0
2018-07-06,2134.0,2134.0,2134.0,2134.0,1.0
2018-07-18,2150.0,2150.0,2150.0,2150.0,290.0
2018-07-20,2200.0,2200.0,2200.0,2200.0,2.0
2018-08-31,2297.0,2297.0,2297.0,2297.0,1.0
2018-10-15,2297.0,2297.0,2297.0,2297.0,172.0
2018-12-17,2289.0,2289.0,2289.0,2289.0,400.0
2019-05-31,2152.0,2152.0,2152.0,2152.0,3.0
2019-06-03,2152.0,2152.0,2152.0,2152.0,32.0
2019-06-14,2100.0,2100.0,2100.0,2100.0,412.0
2019-07-18,1975.0,1975.0,1975.0,1975.0,27.0
2019-08-01,1857.0,1857.0,1857.0,1857.0,42.0
2019-08-15,1902.0,1902.0,1902.0,1902.0,1.0
2019-09-30,2016.0,2016.0,2016.0,2016.0,15.0
2019-10-01,2136.0,2136.0,2136.0,2136.0,15.0
2019-10-02,2240.0,2240.0,2240.0,2240.0,56.0
2019-10-03,2300.0,2300.0,2300.0,2300.0,10578.0
2019-10-09,2240.0,2240.0,2240.0,2240.0,10.0
2019-12-02,2106.0,2106.0,2106.0,2106.0,56.0
2019-12-09,2200.0,2200.0,2200.0,2200.0,10.0
2020-01-27,2331.0,2331.0,2331.0,2331.0,20.0
2020-06-22,2281.0,2281.0,2281.0,2281.0,1.0
2020-07-07,2236.0,2236.0,2236.0,2236.0,10.0
2020-07-08,2192.0,2192.0,2192.0,2192.0,10.0
2020-07-09,2149.0,2149.0,2149.0,2149.0,14.0
2020-07-10,2107.0,2107.0,2107.0,2107.0,50.0
2020-07-14,2100.0,2100.0,2100.0,2100.0,10.0
2020-07-16,2100.0,2100.0,2100.0,2100.0,225.0
2020-08-19,2059.0,2059.0,2059.0,2059.0,24.0
2020-09-10,2018.0,2018.0,2018.0,2018.0,1.0
2020-09-29,1978.0,1978.0,1978.0,1978.0,1.0
2020-12-17,1985.0,1985.0,1985.0,1985.0,1.0
2021-02-15,2024.0,2024.0,2024.0,2024.0,6.0
2021-02-16,2064.0,2064.0,2064.0,2064.0,2.0
2021-06-07,2023.0,2023.0,2023.0,2023.0,12.0
2021-06-21,2002.0,2002.0,2002.0,2002.0,1.0
2021-08-24,1980.0,1980.0,1980.0,1980.0,8.0
2021-10-11,1941.0,1941.0,1941.0,1941.0,8.0
2022-01-07,1941.0,1941.0,1941.0,1941.0,1300.0
2022-01-14,1920.0,1920.0,1920.0,1920.0,42.0
2022-01-17,1941.0,1941.0,1941.0,1941.0,428.0
2022-01-18,1870.0,1870.0,1870.0,1870.0,4.0
2022-03-09,1944.0,1944.0,1944.0,1944.0,5.0
2022-03-11,1867.0,1867.0,1867.0,1867.0,1.0
2022-03-16,1860.0,1860.0,1860.0,1860.0,1.0
2022-03-28,1934.0,1934.0,1934.0,1934.0,3.0
2022-03-31,1999.0,1999.0,1999.0,1999.0,298.0
2022-04-14,2075.0,2075.0,2075.0,2075.0,60.0
2022-04-28,1995.0,1995.0,1995.0,1995.0,3.0
2022-05-05,1920.0,1920.0,1920.0,1920.0,1.0
2022-05-06,1902.0,1902.0,1902.0,1902.0,1.0
2022-05-16,1978.0,1978.0,1978.0,1978.0,1.0
2022-09-06,1817.0,1817.0,1817.0,1817.0,7.0
2023-09-15,1750.0,1750.0,1750.0,1750.0,1872.0
2023-10-10,1854.0,1854.0,1854.0,1854.0,1.0
2023-10-13,1965.0,1965.0,1965.0,1965.0,1.0
2023-10-19,2082.0,2082.0,2082.0,2082.0,1.0
2023-10-23,2206.0,2206.0,2206.0,2206.0,5.0
2023-11-24,2206.0,2206.0,2206.0,2206.0,7.0
2023-12-06,2295.0,2295.0,2295.0,2295.0,3.0
2023-12-07,2200.0,2200.0,2200.0,2200.0,1.0
2023-12-20,2331.0,2331.0,2331.0,2331.0,1.0
2023-12-21,2470.0,2470.0,2470.0,2470.0,6.0
2023-12-26,2470.0,2470.0,2470.0,2470.0,10.0
2024-01-08,2323.0,2323.0,2323.0,2323.0,57.0
2024-01-09,2325.0,2325.0,2325.0,2325.0,5.0
2024-01-10,2320.0,2320.0,2320.0,2320.0,20.0
2024-01-18,2300.0,2300.0,2300.0,2300.0,1.0
2024-03-11,2166.0,2166.0,2166.0,2166.0,14.0
2024-04-04,2039.0,2039.0,2039.0,2039.0,5.0
2024-04-15,2039.0,2039.0,2039.0,2039.0,4.0
2024-06-21,1951.0,1951.0,1951.0,1951.0,1.0
2024-07-09,2068.0,2068.0,2068.0,2068.0,7.0
2024-12-10,2068.0,2068.0,2068.0,2068.0,35.0
2025-06-04,2064.0,2064.0,2064.0,2064.0,15.0
2025-07-23,2187.0,2187.0,2187.0,2187.0,2.0
2025-09-25,2318.0,2318.0,2318.0,2318.0,1.0
2025-09-26,2457.0,2457.0,2457.0,2457.0,1.0
2025-09-29,2604.0,2604.0,2604.0,2604.0,1.0
2025-09-30,2760.0,2760.0,2760.0,2760.0,11.0
2025-10-01,2925.0,2925.0,2925.0,2925.0,3.0
2025-10-02,3100.0,3100.0,3100.0,3100.0,1.0
2025-10-03,3285.0,3285.0,3285.0,3285.0,1.0
2025-10-09,3482.0,3482.0,3482.0,3482.0,1.0
2025-10-10,3680.0,3680.0,3680.0,3680.0,2.0
2025-10-14,3900.0,3900.0,3900.0,3900.0,1.0
2025-10-15,3672.0,3672.0,3672.0,3672.0,1.0
2025-10-16,3890.0,3890.0,3890.0,3890.0,2.0
2025-10-17,4122.0,4122.0,4122.0,4122.0,5.0
2025-10-21,4360.0,4360.0,4360.0,4360.0,1.0
2025-10-22,4600.0,4600.0,4600.0,4600.0,2.0
2025-10-23,4601.0,4601.0,4601.0,4601.0,2.0
2025-10-29,4870.0,4870.0,4870.0,4870.0,2.0
2025-10-30,5150.0,5150.0,5150.0,5150.0,1.0
2025-10-31,4850.0,4850.0,4850.0,4850.0,4.0
2025-11-05,4600.0,4600.0,4600.0,4600.0,6.0
2025-11-07,4875.0,4875.0,4875.0,4875.0,1.0
2025-11-12,4685.0,4685.0,4685.0,4685.0,5.0
2025-11-13,4700.0,4700.0,4700.0,4700.0,2.0
2025-11-17,4421.0,4421.0,4421.0,4421.0,12.0
2025-11-21,4400.0,4400.0,4400.0,4400.0,2.0
2025-12-04,4206.0,4206.0,4206.0,4206.0,3.0
2025-12-05,4300.0,4300.0,4300.0,4300.0,1.0
2025-12-09,4500.0,4500.0,4500.0,4500.0,3.0
2025-12-10,4500.0,4500.0,4500.0,4500.0,1.0
2025-12-15,4600.0,4600.0,4600.0,4600.0,5.0
2025-12-17,4600.0,4600.0,4600.0,4600.0,6.0
2025-12-23,4326.0,4326.0,4326.0,4326.0,3.0
2026-01-15,4326.0,4326.0,4326.0,4326.0,2.0
2026-02-25,4585.0,4585.0,4585.0,4585.0,1.0
2026-03-13,4585.0,4585.0,4585.0,4585.0,1.0
