Time,Open,High,Low,Close,Volume
2012-03-27,824.384988,824.384988,824.384988,824.384988,46.0
2012-03-30,824.384988,824.384988,824.384988,824.384988,414.0
2012-04-02,791.56404,791.56404,791.56404,791.56404,10.0
2012-04-04,791.56404,791.56404,791.56404,791.56404,40.0
2012-04-06,791.56404,791.56404,791.56404,791.56404,274.0
2012-04-13,772.2576,772.2576,772.2576,772.2576,517.0
2012-04-19,817.627734,817.627734,758.743092,817.627734,13.0
2012-04-25,772.2576,772.2576,772.2576,772.2576,4.0
2012-05-22,772.2576,772.2576,772.2576,772.2576,1.0
2012-05-29,728.81811,728.81811,728.81811,728.81811,67.0
2012-05-30,772.2576,772.2576,772.2576,772.2576,69.0
2012-05-31,815.69709,815.69709,815.69709,815.69709,6.0
2012-06-01,862.997868,862.997868,862.997868,862.997868,6.0
2012-06-12,859.13658,859.13658,859.13658,859.13658,22.0
2012-06-29,762.60438,762.60438,762.60438,762.60438,4.0
2012-07-05,717.234246,717.234246,717.234246,717.234246,25.0
2012-07-26,805.078548,805.078548,805.078548,805.078548,59.0
2012-08-01,805.078548,805.078548,805.078548,805.078548,1.0
2012-09-07,772.2576,772.2576,772.2576,772.2576,1.0
2012-09-19,772.2576,772.2576,772.2576,772.2576,2432.0
2012-09-21,771.292278,772.2576,771.292278,771.292278,2646.0
2012-09-28,727.852788,727.852788,727.852788,727.852788,1.0
2012-10-12,684.413298,684.413298,684.413298,684.413298,6.0
2012-10-16,643.869774,643.869774,643.869774,643.869774,1495.0
2012-10-24,608.15286,608.15286,608.15286,608.15286,34.0
2012-10-25,609.118182,609.118182,609.118182,609.118182,64.0
2012-11-07,644.835096,644.835096,644.835096,644.835096,10.0
2012-11-08,682.482654,682.482654,682.482654,682.482654,5.0
2012-11-09,723.026178,723.026178,723.026178,723.026178,5.0
2012-11-12,681.517332,681.517332,681.517332,681.517332,1.0
2012-11-13,722.060856,722.060856,722.060856,722.060856,1.0
2012-11-26,761.639058,761.639058,761.639058,761.639058,5.0
2012-11-29,742.332618,742.332618,716.268924,742.332618,3.0
2012-11-30,704.68506,758.743092,704.68506,704.68506,3.0
2012-12-18,746.193906,746.193906,746.193906,746.193906,2.0
2012-12-21,701.789094,701.789094,701.789094,701.789094,4.0
2012-12-25,660.280248,660.280248,660.280248,660.280248,12.0
2012-12-28,632.28591,632.28591,632.28591,632.28591,11.0
2013-01-02,668.968146,668.968146,668.968146,668.968146,3.0
2013-01-17,629.389944,629.389944,629.389944,629.389944,575.0
2013-01-28,627.4593,627.4593,627.4593,627.4593,46.0
2013-02-06,626.397465,626.397465,626.397465,626.397465,4.0
2013-02-13,625.528656,625.528656,625.528656,625.528656,8.0
2013-02-20,564.71337,564.71337,564.71337,564.71337,23.0
2013-02-26,530.830587,530.830587,530.830587,530.830587,33.0
2013-03-01,562.589652,562.589652,562.589652,562.589652,2.0
2013-03-04,592.707708,592.707708,528.899943,528.899943,6.0
2013-03-05,528.899943,528.899943,528.899943,528.899943,139.0
2013-03-07,498.106152,498.106152,498.106152,498.106152,4.0
2013-03-08,497.237343,497.237343,497.237343,497.237343,103.0
2013-03-18,527.065812,527.065812,527.065812,527.065812,1.0
2013-03-20,557.956116,557.956116,557.956116,557.956116,3.0
2013-03-21,558.631851,558.631851,524.652507,524.652507,5.0
2013-03-25,525.328242,525.328242,525.328242,525.328242,2.0
2013-03-26,497.14083,497.14083,497.14083,497.14083,31.0
2013-03-29,526.969299,526.969299,526.969299,526.969299,8.0
2013-04-01,549.268218,549.268218,549.268218,549.268218,2.0
2013-04-02,564.71337,564.71337,564.71337,564.71337,3.0
2013-04-03,579.1932,579.1932,579.1932,579.1932,10242.0
2013-04-08,569.53998,569.53998,569.53998,569.53998,15.0
2013-04-09,569.53998,603.32625,569.53998,603.32625,5756.0
2013-04-12,568.574658,608.15286,568.574658,608.15286,6.0
2013-04-18,545.40693,545.40693,545.40693,545.40693,43.0
2013-04-22,540.58032,541.545642,540.58032,541.545642,21.0
2013-04-23,545.40693,545.503443,545.310417,545.310417,16.0
2013-04-24,577.938291,577.938291,548.302896,577.938291,313.0
2013-04-25,608.15286,608.15286,608.15286,608.15286,2092.0
2013-04-26,608.15286,644.642022,608.15286,644.642022,1504.0
2013-04-29,644.642022,644.642022,644.642022,644.642022,1035.0
2013-04-30,675.7254,675.7254,675.7254,675.7254,1553.0
2013-05-02,675.7254,675.7254,675.7254,675.7254,260.0
2013-05-03,714.33828,714.33828,714.33828,714.33828,1055.0
2013-05-06,743.29794,743.29794,743.29794,743.29794,33.0
2013-05-07,743.29794,743.29794,743.29794,743.29794,3.0
2013-05-08,714.33828,743.29794,714.33828,743.29794,2140.0
2013-05-09,715.303602,784.806786,715.303602,784.806786,252.0
2013-05-10,752.95116,784.806786,752.95116,784.806786,13.0
2013-05-13,830.17692,830.17692,830.17692,830.17692,5.0
2013-05-17,781.91082,820.5237,781.91082,820.5237,925.0
2013-05-20,830.17692,830.17692,830.17692,830.17692,5.0
2013-05-23,829.115085,829.115085,829.115085,829.115085,4.0
2013-06-04,830.17692,878.44302,830.17692,878.44302,1273.0
2013-06-10,888.09624,888.09624,888.09624,888.09624,10.0
2013-06-11,878.44302,878.44302,878.44302,878.44302,1553.0
2013-06-26,830.17692,830.17692,830.17692,830.17692,62.0
2013-06-27,878.44302,878.44302,878.44302,878.44302,3.0
2013-07-03,878.44302,878.44302,878.44302,878.44302,10.0
2013-08-15,826.315632,826.315632,826.315632,826.315632,4.0
2013-10-02,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-03,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-04,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-07,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-08,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-09,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-10,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-11,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-14,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-15,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-21,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-22,826.315632,826.315632,826.315632,826.315632,0.0
2013-10-23,863.96319,863.96319,863.96319,863.96319,51.0
2013-11-12,763.473189,819.558378,763.473189,819.558378,52.0
2013-12-18,770.423469,770.423469,770.423469,770.423469,8.0
2014-01-17,725.922144,725.922144,725.922144,725.922144,10.0
2014-01-20,733.64472,733.64472,725.922144,725.922144,18.0
2014-01-22,725.922144,725.922144,725.922144,725.922144,4.0
2014-01-24,725.922144,725.922144,725.922144,725.922144,10.0
2014-02-14,769.361634,769.361634,769.361634,769.361634,6.0
2014-03-06,810.87048,810.87048,810.87048,810.87048,6.0
2014-03-17,762.60438,762.60438,762.60438,762.60438,1.0
2014-03-20,717.234246,717.234246,717.234246,717.234246,4.0
2014-03-21,724.956822,724.956822,724.956822,724.956822,13.0
2014-03-26,716.848098,759.611901,716.848098,759.611901,16.0
2014-03-28,801.21726,801.21726,801.21726,801.21726,15.0
2014-04-02,754.012995,754.012995,754.012995,754.012995,4.0
2014-04-04,798.321294,798.321294,798.321294,798.321294,5.0
2014-04-09,752.95116,752.95116,752.95116,752.95116,17.0
2014-04-10,752.95116,752.95116,752.95116,752.95116,2.0
2014-05-26,717.234246,717.234246,717.234246,717.234246,4.0
2014-05-29,717.234246,717.234246,717.234246,717.234246,4.0
2014-06-02,717.330759,733.548207,717.330759,733.548207,33.0
2014-06-18,733.64472,733.64472,733.64472,733.64472,12.0
2014-06-19,693.101196,723.9915,693.101196,723.9915,62.0
2014-06-25,695.997162,714.33828,695.997162,714.33828,39.0
2014-07-31,632.28591,632.28591,632.28591,632.28591,4.0
2014-08-04,670.223055,670.223055,670.223055,670.223055,3.0
2014-08-13,666.07218,666.07218,666.07218,666.07218,20.0
2014-08-22,706.03653,706.03653,706.03653,706.03653,4.0
2014-08-27,667.037502,668.002824,667.037502,668.002824,33.0
2014-08-28,705.650382,705.650382,705.650382,705.650382,5.0
2014-09-01,666.07218,666.07218,666.07218,666.07218,25.0
2014-09-02,705.650382,705.650382,705.650382,705.650382,3.0
2014-09-03,663.369288,663.369288,663.369288,663.369288,29.0
2014-09-11,695.03184,695.03184,695.03184,695.03184,14.0
2014-09-16,675.7254,675.7254,675.7254,675.7254,32.0
2014-09-17,714.33828,714.33828,714.33828,714.33828,2.0
2014-09-18,675.7254,675.7254,675.7254,675.7254,47.0
2014-09-19,714.33828,714.33828,714.33828,714.33828,10.0
2014-09-22,675.7254,675.7254,675.7254,675.7254,43.0
2014-09-23,666.07218,666.07218,666.07218,666.07218,53.0
2014-09-25,705.650382,705.650382,705.650382,705.650382,7.0
2014-10-09,704.68506,704.68506,704.68506,704.68506,31.0
2014-10-13,707.581026,707.677539,707.581026,707.677539,41.0
