Time,Open,High,Low,Close,Volume
2015-01-09,924.59998,924.59998,924.59998,924.59998,2.0
2015-01-21,975.79999,975.79999,975.79999,975.79999,52.0
2015-01-28,920.0,920.0,920.0,920.0,2.0
2015-02-06,950.0,950.0,950.0,950.0,2.0
2015-02-13,900.0,900.0,900.0,900.0,7.0
2015-02-20,954.0,954.0,950.0,950.0,102.0
2015-02-27,950.0,950.0,950.0,950.0,10.0
2015-03-02,893.0,893.0,893.0,893.0,300.0
2015-03-06,946.5,946.5,946.5,946.5,1.0
2015-03-12,951.0,951.0,951.0,951.0,20.0
2015-03-16,950.0,950.0,950.0,950.0,91.0
2015-03-17,951.0,951.0,951.0,951.0,20.0
2015-03-18,980.0,980.0,980.0,980.0,5.0
2015-03-19,951.0,951.0,951.0,951.0,180.0
2015-03-25,895.0,895.0,895.0,895.0,100.0
2015-04-10,895.0,895.0,895.0,895.0,6.0
2015-05-22,948.70001,948.70001,948.70001,948.70001,3.0
2015-05-26,950.0,950.0,950.0,950.0,20000.0
2015-06-01,950.0,950.0,950.0,950.0,5.0
2015-06-02,950.0,950.0,950.0,950.0,10000.0
2015-07-20,920.0,920.0,920.0,920.0,6.0
2015-07-27,920.0,920.0,920.0,920.0,15.0
2015-08-03,900.0,900.0,900.0,900.0,400.0
2015-08-04,900.0,900.0,900.0,900.0,2.0
2015-09-08,870.0,870.0,870.0,870.0,22.0
2015-09-15,870.0,870.0,870.0,870.0,2.0
2015-10-13,871.0,871.0,871.0,871.0,1.0
2015-11-26,923.20001,923.20001,923.20001,923.20001,1.0
2015-11-27,978.5,978.5,978.5,978.5,1.0
2015-12-11,1015.0,1015.0,1015.0,1015.0,3.0
2015-12-16,1075.0,1075.0,1075.0,1075.0,5.0
2015-12-22,1130.0,1130.0,1130.0,1130.0,1.0
2015-12-23,1195.0,1195.0,1195.0,1195.0,10.0
2015-12-30,1266.0,1266.0,1266.0,1266.0,115.0
2016-01-13,1170.0,1170.0,1170.0,1170.0,45.0
2016-01-14,1230.0,1230.0,1230.0,1230.0,3.0
2016-01-18,1170.0,1170.0,1170.0,1170.0,5.0
2016-01-22,1200.0,1200.0,1200.0,1200.0,1000.0
2016-01-25,1171.0,1171.0,1171.0,1171.0,58.0
2016-01-29,1241.0,1241.0,1241.0,1241.0,27.0
2016-02-02,1200.0,1200.0,1200.0,1200.0,1942.0
2016-02-03,1266.0,1266.0,1266.0,1266.0,1.0
2016-02-10,1200.0,1200.0,1200.0,1200.0,2000.0
