Time,Open,High,Low,Close,Volume
2018-12-18,184.0,184.0,180.0,181.0,82762.0
2018-12-19,180.0,181.2,180.0,181.0,18984.0
2018-12-20,180.05,181.0,180.05,181.0,7745.0
2018-12-21,180.10001,182.0,180.10001,182.0,19603.0
2018-12-24,180.05,182.0,180.05,182.0,52721.0
2018-12-25,181.0,183.0,181.0,183.0,16936.0
2018-12-26,182.0,184.0,182.0,184.0,13379.0
2018-12-27,184.45,186.0,184.3,185.0,20896.0
2018-12-28,184.10001,185.85001,184.10001,184.95,11904.0
2018-12-31,183.0,184.95,183.0,183.0,16230.0
2019-01-02,183.0,184.0,183.0,183.0,2878.0
2019-01-03,183.0,185.75,183.0,184.14999,5491.0
2019-01-04,183.0,183.0,183.0,183.0,5432.0
2019-01-07,185.5,187.0,184.0,186.0,6018.0
2019-01-08,185.5,187.39999,185.5,186.95,2802.0
2019-01-09,185.5,186.95,185.5,186.85001,7190.0
2019-01-10,185.55,186.5,185.5,186.0,1169.0
2019-01-14,186.0,186.0,185.5,185.5,1505.0
2019-01-15,185.0,185.5,185.0,185.5,826.0
2019-01-16,185.5,186.5,185.5,185.5,2185.0
2019-01-17,185.5,186.0,185.5,185.5,2019.0
2019-01-18,185.5,185.5,185.5,185.5,471.0
2019-01-21,185.5,186.0,185.5,186.0,1245.0
2019-01-22,186.0,186.05,186.0,186.0,4770.0
2019-01-23,183.60001,186.0,183.60001,185.95,2336.0
2019-01-24,183.60001,184.89999,183.5,184.89999,12543.0
2019-01-25,183.0,184.95,183.0,183.0,8553.0
2019-01-28,183.0,183.0,183.0,183.0,980.0
2019-01-29,183.0,184.0,182.0,184.0,7832.0
2019-01-30,180.0,181.0,180.0,180.10001,750.0
2019-01-31,180.10001,183.0,180.10001,183.0,472.0
2019-02-01,180.05,180.25,180.05,180.14999,715.0
2019-02-04,180.05,180.05,180.0,180.0,6094.0
2019-02-05,180.0,180.10001,180.0,180.10001,2087.0
2019-02-06,180.0,181.0,180.0,180.05,1671.0
2019-02-07,180.0,181.0,180.0,181.0,16656.0
2019-02-08,180.0,181.0,180.0,181.0,17824.0
2019-02-11,180.0,181.0,180.0,181.0,10514.0
2019-02-12,180.2,180.2,180.0,180.0,465.0
2019-02-13,180.14999,182.0,180.0,182.0,1587.0
2019-02-14,183.0,184.05,182.0,183.95,12751.0
2019-02-15,185.0,186.5,184.0,185.0,23827.0
2019-02-18,185.0,185.0,184.2,184.2,51.0
2019-02-19,180.55,182.14999,180.55,182.14999,180.0
2019-02-20,182.0,182.14999,182.0,182.0,725.0
2019-02-21,182.05,182.05,182.0,182.05,532.0
2019-02-22,182.0,182.0,182.0,182.0,1507.0
2019-02-25,182.0,182.05,182.0,182.05,93.0
2019-02-26,182.0,182.0,182.0,182.0,325.0
2019-02-27,182.0,182.0,180.05,180.05,967.0
2019-02-28,180.05,181.0,180.05,180.05,251.0
2019-03-01,180.10001,180.25,180.10001,180.2,913.0
