Time,Open,High,Low,Close,Volume
2012-03-26,269.59428496,269.59428496,265.81995517,269.59428496,4818.72232638
2012-03-27,264.69257069,265.18274212,264.69257069,264.69257069,1059.83329744
2012-03-28,256.31064909,257.83017071,256.31064909,256.31064909,1609.64094645
2012-03-30,255.91849234,257.83017071,252.04615767,255.91849234,83139.28095073
2012-04-02,255.96752909,255.96752909,255.91849234,255.96752909,22.44112853
2012-04-03,264.44748497,264.44748497,255.96752909,264.44748497,138.72697637
2012-04-04,256.84982785,256.84982785,256.84982785,256.84982785,12.24061556
2012-04-05,254.98718623,261.75154212,254.98718623,254.98718623,124.44625822
2012-04-06,254.88914214,264.44748497,250.18349644,254.88914214,1357.68827612
2012-04-09,263.66322049,263.66322049,263.66322049,263.66322049,1.0200513
2012-04-13,246.06605645,250.96777073,246.06605645,246.06605645,1149.59781156
2012-04-16,247.04639931,249.98742787,246.06605645,247.04639931,980.26929628
2012-04-17,254.88914214,254.88914214,254.88914214,254.88914214,30.60153891
2012-04-18,248.02674216,248.02674216,247.24246788,248.02674216,831.34180694
2012-04-19,247.04639931,247.1444434,246.06605645,247.04639931,91.80461672
2012-04-20,245.0857136,252.8794491,245.0857136,245.0857136,88.74446283
2012-04-23,249.93841073,249.93841073,249.93841073,249.93841073,5.10025648
2012-04-24,253.90879929,254.79109806,249.98742787,253.90879929,22.44112853
2012-04-25,246.21309808,246.21309808,246.21309808,246.21309808,3053.01353151
2012-04-26,245.0857136,245.0857136,245.0857136,245.0857136,318.25600462
2012-04-27,245.0857136,245.0857136,242.14468504,245.0857136,20733.56266001
2012-04-30,245.0857136,252.92845644,245.0857136,245.0857136,112.20564265
2012-05-03,245.0857136,245.0857136,237.34101485,245.0857136,41.82210317
2012-05-04,238.22331362,244.54652503,238.22331362,238.22331362,562.04826457
2012-05-07,244.54652503,244.54652503,236.26262791,244.54652503,382.51923632
2012-05-08,236.40966954,236.40966954,236.40966954,236.40966954,88.74446283
2012-05-09,240.18399933,244.0563536,237.29198791,240.18399933,73.44369337
2012-05-10,244.0563536,244.0563536,237.48805648,244.0563536,452.90277581
2012-05-11,237.58610057,238.22331362,237.39001239,237.58610057,158.10795101
2012-05-14,243.12502789,243.12502789,243.12502789,243.12502789,1.0200513
2012-05-15,235.28228506,239.20365647,235.28228506,235.28228506,1846.29284732
2012-05-16,233.32159935,240.18399933,233.32159935,233.32159935,445.76241673
2012-05-17,223.5181708,234.3019422,220.57714224,223.5181708,1892.19515568
2012-05-18,218.61645653,231.36091364,218.61645653,218.61645653,2074.78433782
2012-05-21,220.47909815,220.47909815,210.7737137,220.47909815,1392.37002022
2012-05-22,222.63587204,231.36091364,216.65577082,222.63587204,1971.75915683
2012-05-23,230.38057078,231.36091364,226.45919937,230.38057078,2173.72931361
2012-05-24,227.43954222,230.38057078,227.43954222,227.43954222,434.54185246
2012-05-25,215.77347206,235.28228506,215.77347206,215.77347206,1224.06155623
2012-05-28,227.34149813,227.34149813,218.71450062,227.34149813,397.82000578
2012-05-29,222.53782795,230.38057078,220.57714224,222.53782795,2517.48660066
2012-05-30,226.45919937,226.45919937,226.36115528,226.45919937,13.26066686
2012-05-31,226.45919937,226.94937079,223.02799938,226.45919937,229.51154179
2012-06-01,225.47885651,235.28228506,225.47885651,225.47885651,1785.08976951
2012-06-04,229.89039936,229.89039936,229.89039936,229.89039936,32.6416415
2012-06-05,228.32184099,228.32184099,222.04765652,228.32184099,1340.34740408
2012-06-06,227.34149813,227.34149813,220.57714224,227.34149813,2819.42178453
2012-06-07,228.17479936,228.17479936,222.53782795,228.17479936,106.08533487
2012-06-08,227.43954222,228.12578222,222.53782795,227.43954222,274.39379886
2012-06-11,224.69458223,227.43954222,224.69458223,224.69458223,1611.68104904
2012-06-12,224.49851366,226.45919937,224.2044108,224.49851366,426.38144209
2012-06-13,230.38057078,233.32159935,224.5475308,230.38057078,3828.25251712
2012-06-14,229.40022793,230.38057078,227.43954222,229.40022793,978.22919369
2012-06-15,229.40022793,229.40022793,229.35121079,229.40022793,256.03287551
2012-06-19,229.30218384,229.40022793,225.47885651,229.30218384,503.90534065
2012-06-20,224.49851366,229.30218384,224.49851366,224.49851366,550.82770031
2012-06-21,212.83244349,221.06731367,212.7343994,212.83244349,427.40149339
2012-06-22,224.49851366,224.49851366,213.22457083,224.49851366,236.65190087
2012-06-25,214.69508511,221.55748509,213.71474226,214.69508511,1108.79575969
2012-06-26,215.67542797,221.50846795,210.7737137,215.67542797,1127.15668303
2012-06-27,215.67542797,215.67542797,213.71474226,215.67542797,1238.34227439
2012-06-28,212.7343994,214.69508511,212.7343994,212.7343994,7793.19190802
2012-06-29,210.82273084,214.69508511,210.82273084,210.82273084,8772.44115301
2012-07-02,213.71474226,217.63611368,210.96978227,213.71474226,1261.80345422
2012-07-03,218.61645653,218.61645653,215.67542797,218.61645653,132.60666859
2012-07-04,206.95038637,213.71474226,206.95038637,206.95038637,1320.96642944
2012-07-05,212.68538226,212.68538226,206.9993839,212.68538226,312.13569684
2012-07-06,211.70503941,212.7343994,211.70503941,211.70503941,218.29097753
2012-07-09,206.9993839,207.83268513,206.9993839,206.9993839,528.38657177
2012-07-10,209.79337084,209.79337084,203.91131372,209.79337084,303.97528646
2012-07-13,203.91131372,210.28354227,203.91131372,203.91131372,1867.71392455
2012-07-16,211.70503941,211.70503941,203.96033086,211.70503941,186.66938733
2012-07-18,205.87199942,208.81302799,199.10764353,205.87199942,968.02868072
2012-07-19,201.06832924,205.87199942,201.06832924,201.06832924,509.00559713
2012-07-20,199.49977087,205.87199942,199.49977087,199.49977087,5479.71556674
2012-07-24,200.97028515,205.87199942,200.72519944,200.97028515,220.33108012
2012-07-25,193.12754232,206.36217085,188.91206804,193.12754232,2457.30357414
2012-07-26,200.97028515,200.97028515,193.12754232,200.97028515,504.92539195
2012-07-27,210.7737137,210.7737137,200.97028515,210.7737137,3291.70553497
2012-07-31,220.57714224,220.57714224,205.87199942,220.57714224,8639.83448442
2012-08-01,220.57714224,231.26286955,213.22457083,220.57714224,1138.3772473
2012-08-02,230.38057078,230.38057078,217.24398634,230.38057078,5278.76546126
2012-08-03,243.12502789,243.12502789,230.33155364,243.12502789,10340.25999629
2012-08-06,254.88914214,254.88914214,235.28228506,254.88914214,6178.45070509
2012-08-07,269.59428496,269.59428496,245.28178217,269.59428496,17214.38568584
2012-08-08,269.00606944,283.22104083,261.35941479,269.00606944,16800.24485932
2012-08-09,252.8794491,261.75154212,252.8794491,252.8794491,3829.27256842
2012-08-10,237.73314219,251.94811358,237.73314219,237.73314219,298.87502998
2012-08-13,239.20365647,239.20365647,230.38057078,239.20365647,52.02261614
2012-08-15,226.55724346,239.0075879,224.890641,226.55724346,486.5644686
2012-08-16,236.26262791,236.26262791,216.85183939,236.26262791,428.42154468
2012-08-17,236.26262791,236.26262791,236.26262791,236.26262791,204.01025937
2012-08-22,233.32159935,235.18424097,222.09667366,233.32159935,5196.14130621
2012-08-23,234.9881822,234.9881822,220.57714224,234.9881822,104.04523228
2012-08-24,223.5181708,223.5181708,223.5181708,223.5181708,102.00512969
2012-08-27,234.10587363,234.10587363,227.43954222,234.10587363,31.6215902
2012-08-28,234.59604506,234.59604506,234.59604506,234.59604506,2.04010259
2012-08-30,233.90981486,233.90981486,225.5769006,233.90981486,103.02518098
2012-08-31,235.28228506,240.18399933,229.40022793,235.28228506,5931.59829125
2012-09-03,232.34125649,245.0857136,232.34125649,232.34125649,2439.96270209
2012-09-05,239.0075879,239.0075879,232.34125649,239.0075879,4.08020519
2012-09-07,236.31164505,242.53681238,236.31164505,236.31164505,3099.93589116
2012-09-10,241.16434218,241.16434218,240.08595524,241.16434218,910.9058081
2012-09-11,241.16434218,241.16434218,233.32159935,241.16434218,539.60713604
2012-09-12,242.14468504,242.14468504,241.16434218,242.14468504,127.50641211
2012-09-13,247.24246788,254.88914214,241.16434218,247.24246788,2176.7894675
2012-09-14,234.39998629,246.85033074,234.39998629,234.39998629,324.3763124
2012-09-17,233.51766792,234.39998629,233.51766792,233.51766792,1895.25530957
2012-09-18,230.38057078,232.48829812,230.38057078,230.38057078,776.25903691
2012-09-19,230.38057078,230.87074221,230.38057078,230.38057078,71.40359078
2012-09-20,227.04741488,227.43954222,227.04741488,227.04741488,163.2082075
2012-09-21,237.19395362,237.24297076,225.47885651,237.19395362,3168.27932805
2012-09-24,236.26262791,236.26262791,225.47885651,236.26262791,93.84471931
2012-09-25,235.28228506,235.28228506,235.28228506,235.28228506,14889.68878029
2012-09-27,227.43954222,227.43954222,225.5769006,227.43954222,155.04779712
2012-09-28,235.28228506,235.28228506,226.45919937,235.28228506,401.90021096
2012-10-01,228.41988508,228.41988508,228.41988508,228.41988508,571.22872624
2012-10-02,229.44924507,242.09566789,229.44924507,229.44924507,3421.25204967
2012-10-03,235.28228506,235.28228506,230.38057078,235.28228506,525.32641788
2012-10-05,228.51792916,228.5669267,228.41988508,228.51792916,1201.6204277
2012-10-08,234.3019422,234.3019422,228.41988508,234.3019422,103.02518098
2012-10-10,227.04741488,228.41988508,227.04741488,227.04741488,2473.62439489
2012-10-11,230.72370059,230.72370059,216.85183939,230.72370059,211.15061845
2012-10-12,220.57714224,228.41988508,220.57714224,220.57714224,150.96759194
2012-10-15,228.41988508,228.41988508,220.57714224,228.41988508,63.24318041
2012-10-16,218.71450062,226.45919937,216.85183939,218.71450062,331.51667148
2012-10-17,224.49851366,224.49851366,218.71450062,224.49851366,230.53159309
2012-10-18,211.75405655,215.72444511,211.75405655,211.75405655,96.9048732
2012-10-19,211.75405655,211.75405655,210.87175778,211.75405655,242.77220865
2012-10-22,210.7737137,223.32210223,210.7737137,210.7737137,424.34133949
