Time,Open,High,Low,Close,Volume
2015-03-26,145.0,152.8,145.0,152.8,932.0
2015-03-27,146.0,146.0,145.3,145.3,16.0
2015-03-30,152.8,152.8,146.0,146.0,51.0
2015-03-31,146.0,152.75,146.0,152.75,150.0
2015-04-01,146.14999,146.14999,146.0,146.0,94.0
2015-04-02,146.5,146.5,145.5,145.5,100.0
2015-04-03,142.0,143.0,142.0,143.0,30.0
2015-04-09,146.5,146.5,146.5,146.5,2.0
2015-04-10,142.05,142.05,142.05,142.05,75.0
2015-04-13,143.0,143.0,143.0,143.0,70.0
2015-04-14,143.0,146.0,138.3,138.3,96.0
2015-04-15,142.10001,143.10001,142.10001,143.0,34.0
2015-04-16,146.39999,146.39999,142.0,142.0,42.0
2015-04-17,146.0,146.0,146.0,146.0,534.0
2015-04-20,140.0,142.0,138.8,142.0,182.0
2015-04-22,142.0,142.0,142.0,142.0,64.0
2015-04-23,140.0,146.5,140.0,146.5,44.0
2015-04-24,142.45,142.45,142.10001,142.10001,27.0
2015-04-28,140.2,140.2,140.2,140.2,176.0
2015-04-29,145.0,145.0,145.0,145.0,128.0
2015-05-05,146.0,146.0,146.0,146.0,9.0
2015-05-06,143.0,143.0,143.0,143.0,47.0
2015-05-08,143.0,143.0,143.0,143.0,20.0
2015-05-15,150.0,150.0,150.0,150.0,3.0
2015-05-18,144.05,144.05,144.05,144.05,8.0
2015-05-19,145.0,150.0,145.0,150.0,121.0
2015-05-22,141.5,145.0,141.05,145.0,450.0
2015-05-25,141.5,141.64999,141.10001,141.10001,164.0
2015-05-26,149.0,149.0,149.0,149.0,2.0
2015-06-02,144.0,148.45,144.0,144.0,38.0
2015-06-03,148.0,148.0,148.0,148.0,25.0
2015-06-10,145.0,145.0,144.0,144.0,75.0
2015-06-11,147.89999,147.89999,147.89999,147.89999,5.0
2015-06-12,142.60001,147.0,142.60001,142.60001,702.0
2015-06-15,142.0,145.0,142.0,142.60001,441.0
2015-06-16,144.5,144.5,144.5,144.5,50.0
2015-06-17,143.0,144.0,143.0,143.0,86.0
2015-06-18,146.0,150.0,146.0,150.0,4214.0
2015-06-19,150.0,150.0,150.0,150.0,2520.0
2015-06-22,143.2,150.0,143.2,150.0,65.0
2015-06-26,143.0,149.8,143.0,149.8,29.0
2015-06-29,143.10001,149.8,143.10001,149.8,32.0
2015-06-30,143.14999,149.8,143.14999,149.8,22.0
2015-07-01,143.25,149.5,143.2,149.5,256.0
2015-07-06,143.60001,143.60001,143.5,143.55,26.0
2015-07-07,143.5,146.39999,143.5,146.39999,383.0
2015-07-08,143.5,143.60001,143.5,143.60001,54.0
2015-07-09,143.60001,143.60001,143.60001,143.60001,42.0
2015-07-10,143.60001,144.05,143.60001,144.05,41.0
2015-07-13,148.8,148.8,148.8,148.8,19.0
2015-07-15,148.39999,148.39999,148.3,148.3,16.0
2015-07-16,144.05,144.05,144.05,144.05,15.0
2015-07-20,138.89999,139.39999,138.89999,139.39999,77.0
2015-07-21,140.0,140.0,140.0,140.0,50.0
2015-07-22,132.0,140.0,132.0,140.0,32.0
2015-07-23,132.3,132.3,131.60001,131.60001,48.0
2015-07-27,139.0,139.0,139.0,139.0,10.0
2015-07-28,135.0,138.0,135.0,138.0,3.0
2015-07-29,138.0,138.0,137.89999,138.0,71.0
2015-07-31,138.0,138.0,134.0,134.0,43.0
2015-08-03,134.10001,134.10001,134.0,134.0,32.0
2015-08-04,134.0,134.0,134.0,134.0,48.0
2015-08-05,126.05,126.1,126.0,126.0,1765.0
2015-08-06,125.9,125.9,113.4,125.9,5357.0
2015-08-07,124.9,124.9,124.75,124.75,140.0
2015-08-10,125.0,125.0,125.0,125.0,5.0
2015-08-11,118.0,125.0,118.0,125.0,35.0
2015-08-12,125.0,125.0,125.0,125.0,7.0
2015-08-13,124.0,125.0,124.0,125.0,28.0
2015-08-17,125.0,125.0,125.0,125.0,40.0
2015-08-19,118.0,125.0,118.0,118.1,52.0
2015-08-24,119.0,119.0,117.5,117.5,96.0
2015-08-25,118.1,118.1,111.0,111.0,425.0
2015-08-26,111.0,117.0,111.0,117.0,196.0
2015-08-31,117.0,117.0,117.0,117.0,19.0
2015-09-01,110.0,110.0,110.0,110.0,80.0
2015-09-02,110.0,110.0,110.0,110.0,42.0
2015-09-07,116.0,116.0,116.0,116.0,2.0
2015-09-09,116.0,120.0,110.0,110.0,107.0
2015-09-11,110.15,110.15,110.15,110.15,10.0
2015-09-16,116.0,116.0,116.0,116.0,60.0
2015-09-18,116.0,116.0,116.0,116.0,8.0
2015-10-06,120.0,120.0,120.0,120.0,5.0
2015-10-09,122.5,122.5,122.5,122.5,5.0
2015-10-13,120.0,120.0,120.0,120.0,10.0
2015-10-14,119.5,120.0,119.5,120.0,50.0
2015-10-19,112.8,112.8,112.8,112.8,37.0
2015-10-20,105.0,105.0,105.0,105.0,84.0
2015-10-21,109.95,109.95,109.95,109.95,18.0
2015-10-22,105.0,105.0,105.0,105.0,384.0
2015-10-26,109.95,109.95,109.95,109.95,7.0
2015-10-27,109.95,109.95,106.0,106.0,47.0
2015-10-28,106.0,106.0,106.0,106.0,5.0
2015-10-29,112.35,112.35,112.35,112.35,5.0
2015-10-30,106.6,115.0,106.0,115.0,21.0
2015-11-02,117.0,120.0,117.0,120.0,60.0
2015-11-04,112.8,120.0,112.8,119.95,3169.0
2015-11-05,112.8,119.95,112.8,116.0,21.0
2015-11-09,122.0,122.0,122.0,122.0,6.0
2015-11-10,114.0,123.45,114.0,123.45,110.0
2015-11-13,114.1,121.9,114.1,121.9,45.0
2015-11-17,120.95,120.95,120.95,120.95,26.0
2015-11-19,118.0,118.0,115.0,115.0,24.0
2015-11-20,113.7,120.0,113.1,119.95,76.0
2015-11-25,113.25,113.25,113.0,113.0,920.0
2015-11-26,113.5,115.9,106.25,115.85,923.0
2015-11-27,109.6,118.4,109.6,118.35,136.0
2015-12-08,115.0,116.0,112.0,112.0,64.0
2015-12-09,116.0,116.0,105.3,105.3,75.0
2015-12-10,105.3,105.3,105.3,105.3,10840.0
2015-12-11,106.1,106.1,106.1,106.1,48.0
2015-12-16,107.1,107.1,107.1,107.1,7092.0
2015-12-17,110.0,110.0,110.0,110.0,5.0
2015-12-18,111.0,111.1,111.0,111.0,20.0
2015-12-21,111.0,115.0,111.0,115.0,28.0
2015-12-23,111.0,111.0,111.0,111.0,2.0
2015-12-28,115.95,115.95,115.95,115.95,4.0
2016-01-05,109.0,115.5,109.0,115.5,16.0
2016-01-06,115.0,118.5,115.0,118.5,200.0
2016-01-08,118.5,118.5,118.5,118.5,7.0
2016-01-18,116.0,116.0,111.4,111.4,578.0
2016-01-19,112.0,112.0,112.0,112.0,15.0
2016-01-20,110.0,110.0,106.0,107.05,73.0
2016-01-21,108.0,108.0,107.1,107.1,23.0
2016-01-27,108.5,108.5,108.05,108.05,25.0
2016-01-29,113.0,113.5,108.65,113.5,203.0
