Time,Open,High,Low,Close,Volume
2012-03-27,295.95001,296.64999,284.14999,295.95001,77.0
2012-03-29,294.95001,295.5,280.0,294.95001,63.0
2012-03-30,280.29999,280.29999,280.29999,280.29999,13.0
2012-04-02,280.0,282.0,278.0,280.0,169.0
2012-04-03,286.0,290.0,280.0,286.0,54.0
2012-04-05,278.5,278.5,270.0,278.5,113.0
2012-04-09,278.0,278.0,270.0,278.0,3.0
2012-04-13,266.79999,267.79999,247.0,266.79999,106.0
2012-04-16,260.0,260.0,251.0,260.0,21.0
2012-04-17,257.89999,257.89999,244.39999,257.89999,61.0
2012-04-18,242.45,245.0,242.45,242.45,31.0
2012-04-19,253.0,253.0,243.0,253.0,30.0
2012-04-20,248.8,252.95,237.85001,248.8,46.0
2012-04-24,234.0,247.64999,233.89999,234.0,102.0
2012-04-25,243.0,243.0,223.0,243.0,337.0
2012-04-26,232.0,232.0,228.45,232.0,180.0
2012-04-27,232.3,232.3,221.0,232.3,45.0
2012-05-02,231.95,231.95,231.95,231.95,18.0
2012-05-04,229.89999,229.89999,221.05,229.89999,16.0
2012-05-07,232.3,232.3,232.3,232.3,7.0
2012-05-08,232.35001,232.35001,224.14999,232.35001,2.0
2012-05-09,228.0,228.0,228.0,228.0,2.0
2012-05-10,232.39999,232.39999,228.0,232.39999,8.0
2012-05-11,235.0,235.0,232.8,235.0,150.0
2012-05-15,228.0,228.0,228.0,228.0,50.0
2012-05-17,224.0,228.0,224.0,224.0,35.0
2012-05-18,224.0,228.0,224.0,224.0,73.0
2012-05-23,219.95,219.95,211.0,219.95,264.0
2012-05-24,208.10001,208.14999,207.05,208.10001,69.0
2012-05-25,214.89999,214.89999,209.0,214.89999,833.0
2012-05-28,227.39999,227.39999,210.7,227.39999,921.0
2012-05-29,216.3,227.55,215.0,216.3,6.0
2012-05-30,219.95,219.95,208.0,219.95,237.0
2012-05-31,222.0,222.0,222.0,222.0,1.0
2012-06-01,219.89999,220.0,219.89999,219.89999,20.0
2012-06-04,219.0,219.0,219.0,219.0,3.0
2012-06-05,219.0,219.0,219.0,219.0,10.0
2012-06-06,219.5,227.60001,219.5,219.5,289.0
2012-06-07,224.5,224.5,206.35001,224.5,1160.0
2012-06-08,223.64999,223.64999,213.3,223.64999,6.0
2012-06-12,222.8,222.8,213.5,222.8,14.0
2012-06-13,219.0,219.0,219.0,219.0,288.0
2012-06-14,215.0,215.10001,215.0,215.0,50.0
2012-06-15,217.89999,217.89999,214.85001,217.89999,78.0
2012-06-18,223.0,223.0,223.0,223.0,10.0
2012-06-19,215.05,215.05,215.05,215.05,3.0
2012-06-20,222.0,222.0,221.5,222.0,20.0
2012-06-21,215.0,221.89999,215.0,215.0,133.0
2012-06-22,206.0,215.0,206.0,206.0,292.0
2012-06-25,206.2,217.85001,206.05,206.2,8.0
2012-06-26,216.7,216.85001,206.2,216.7,205.0
