Time,Open,High,Low,Close,Volume
2021-08-13,1782.0,1790.0,1782.0,1782.0,2074.0
2021-08-16,1830.0,1835.0,1802.0,1802.0,108.0
2021-08-17,1801.0,1810.0,1791.0,1791.0,66.0
2021-08-18,1800.0,1800.0,1777.0,1777.0,262.0
2021-08-19,1779.0,1781.0,1779.0,1780.0,78.0
2021-08-23,1781.0,1781.0,1781.0,1781.0,153.0
2021-08-26,1800.0,1800.0,1787.0,1787.0,6.0
2021-08-27,1787.0,1787.0,1787.0,1787.0,1.0
2021-08-30,1787.0,1787.0,1780.0,1780.0,58.0
2021-08-31,1800.0,1800.0,1780.0,1799.0,24.0
2021-09-01,1819.0,1820.0,1779.0,1820.0,166.0
2021-09-02,1800.0,1800.0,1777.0,1777.0,98.0
2021-09-03,1785.0,1785.0,1782.0,1782.0,241.0
2021-09-07,1780.0,1780.0,1770.0,1780.0,45.0
2021-09-08,1771.0,1800.0,1771.0,1800.0,101.0
2021-09-09,1795.0,1800.0,1780.0,1780.0,17.0
2021-09-10,1780.0,1798.0,1771.0,1798.0,2089.0
2021-09-13,1780.0,1780.0,1770.0,1770.0,114.0
2021-09-14,1765.0,1765.0,1760.0,1760.0,69.0
2021-09-15,1795.0,1795.0,1795.0,1795.0,10.0
2021-09-16,1751.0,1751.0,1751.0,1751.0,3.0
2021-09-17,1752.0,1755.0,1745.0,1746.0,210.0
2021-09-20,1746.0,1746.0,1741.0,1741.0,66.0
2021-09-21,1742.0,1742.0,1741.0,1741.0,11.0
2021-09-22,1742.0,1742.0,1690.0,1740.0,317.0
2021-09-24,1710.0,1710.0,1696.0,1696.0,332.0
2021-09-27,1734.0,1734.0,1700.0,1729.0,26.0
2021-09-28,1690.0,1690.0,1660.0,1660.0,215.0
2021-09-29,1594.0,1595.0,1594.0,1594.0,198.0
2021-09-30,1534.0,1609.0,1533.0,1543.0,89.0
2021-10-01,1545.0,1603.0,1543.0,1603.0,77.0
2021-10-04,1607.0,1649.0,1607.0,1645.0,3.0
2021-10-05,1602.0,1602.0,1590.0,1590.0,28.0
2021-10-06,1600.0,1648.0,1600.0,1648.0,11.0
2021-10-07,1649.0,1694.0,1649.0,1694.0,4.0
2021-10-08,1695.0,1735.0,1694.0,1735.0,254.0
2021-10-11,1745.0,1765.0,1745.0,1765.0,31.0
2021-10-13,1764.0,1764.0,1764.0,1764.0,149.0
2021-10-14,1765.0,1770.0,1765.0,1767.0,122.0
2021-10-15,1767.0,1767.0,1767.0,1767.0,1.0
2021-10-21,1760.0,1770.0,1760.0,1770.0,74.0
2021-10-22,1770.0,1770.0,1770.0,1770.0,5.0
2021-10-25,1765.0,1765.0,1765.0,1765.0,5.0
2021-10-26,1760.0,1760.0,1700.0,1700.0,140.0
2021-10-27,1749.0,1749.0,1700.0,1740.0,84.0
2021-10-28,1740.0,1740.0,1682.0,1682.0,90.0
2021-10-29,1680.0,1680.0,1610.0,1610.0,1204.0
2021-11-01,1620.0,1620.0,1579.0,1584.0,329.0
2021-11-02,1585.0,1585.0,1582.0,1582.0,4.0
2021-11-03,1600.0,1600.0,1600.0,1600.0,2.0
2021-11-04,1580.0,1580.0,1577.0,1577.0,38.0
2021-11-05,1578.0,1578.0,1578.0,1578.0,2.0
2021-11-09,1600.0,1600.0,1599.0,1599.0,35.0
2021-11-11,1600.0,1600.0,1565.0,1565.0,2233.0
2021-11-12,1599.0,1599.0,1541.0,1545.0,51.0
2021-11-15,1541.0,1635.0,1540.0,1550.0,17.0
2021-11-16,1562.0,1562.0,1561.0,1561.0,20.0
2021-11-17,1561.0,1562.0,1561.0,1562.0,47.0
2021-11-19,1570.0,1600.0,1570.0,1600.0,70.0
2021-11-23,1580.0,1580.0,1571.0,1571.0,8.0
2021-11-24,1600.0,1600.0,1600.0,1600.0,11.0
2021-11-26,1596.0,1597.0,1570.0,1570.0,16.0
2021-11-30,1560.0,1560.0,1550.0,1551.0,77.0
2021-12-01,1590.0,1590.0,1590.0,1590.0,1.0
2021-12-02,1551.0,1570.0,1550.0,1570.0,35.0
2021-12-06,1523.0,1525.0,1523.0,1524.0,7.0
2021-12-07,1526.0,1526.0,1526.0,1526.0,1.0
2021-12-08,1531.0,1531.0,1530.0,1530.0,10.0
2021-12-09,1569.0,1570.0,1569.0,1570.0,101.0
2021-12-10,1523.0,1560.0,1523.0,1560.0,209.0
2021-12-14,1522.0,1522.0,1522.0,1522.0,901.0
2021-12-16,1524.0,1524.0,1524.0,1524.0,12.0
2021-12-17,1524.0,1524.0,1524.0,1524.0,18.0
2021-12-20,1526.0,1526.0,1509.0,1510.0,144.0
2021-12-21,1513.0,1513.0,1513.0,1513.0,1.0
2021-12-23,1515.0,1516.0,1515.0,1516.0,2807.0
2021-12-24,1516.0,1520.0,1516.0,1520.0,8.0
2021-12-29,1502.0,1504.0,1490.0,1502.0,284.0
2021-12-30,1500.0,1500.0,1415.0,1415.0,527.0
2021-12-31,1495.0,1499.0,1495.0,1499.0,48.0
2022-01-05,1456.0,1456.0,1455.0,1455.0,3.0
2022-01-06,1456.0,1456.0,1455.0,1455.0,22.0
2022-01-07,1457.0,1500.0,1415.0,1500.0,640.0
2022-01-10,1463.0,1505.0,1462.0,1505.0,8.0
2022-01-12,1480.0,1480.0,1475.0,1475.0,15.0
2022-01-13,1509.0,1525.0,1481.0,1525.0,42.0
2022-01-14,1486.0,1510.0,1486.0,1495.0,519.0
2022-01-17,1530.0,1548.0,1500.0,1500.0,446.0
2022-01-18,1502.0,1515.0,1487.0,1491.0,1525.0
2022-01-19,1500.0,1500.0,1493.0,1500.0,357.0
2022-01-20,1501.0,1503.0,1499.0,1502.0,269.0
2022-01-21,1502.0,1502.0,1502.0,1502.0,54.0
2022-01-24,1504.0,1504.0,1501.0,1501.0,77.0
2022-01-25,1505.0,1505.0,1500.0,1500.0,35.0
2022-01-26,1501.0,1501.0,1500.0,1500.0,60.0
2022-01-27,1500.0,1500.0,1491.0,1491.0,47.0
2022-01-28,1491.0,1499.0,1485.0,1495.0,172.0
2022-01-31,1500.0,1500.0,1491.0,1492.0,2424.0
2022-02-01,1492.0,1496.0,1492.0,1496.0,166.0
2022-02-02,1498.0,1503.0,1498.0,1503.0,88.0
2022-02-03,1501.0,1503.0,1500.0,1500.0,5.0
2022-02-04,1500.0,1500.0,1497.0,1497.0,10.0
2022-02-07,1497.0,1503.0,1497.0,1500.0,51.0
2022-02-08,1500.0,1503.0,1500.0,1503.0,67.0
2022-02-09,1502.0,1503.0,1502.0,1503.0,18.0
