Time,Open,High,Low,Close,Volume
2023-10-18,4299.0,4299.0,4299.0,4299.0,10.0
2023-10-19,4300.0,4300.0,4300.0,4300.0,57.0
2023-10-20,4300.0,4300.0,4183.0,4300.0,140.0
2023-10-24,4300.0,4300.0,4300.0,4300.0,630.0
2023-10-26,4250.0,4250.0,4250.0,4250.0,160.0
2023-10-27,4200.0,4201.0,4200.0,4200.0,1112.0
2023-10-30,4186.0,4186.0,4150.0,4150.0,81.0
2023-11-01,4200.0,4200.0,4200.0,4200.0,10.0
2023-11-03,4250.0,4300.0,4250.0,4300.0,236.0
2023-11-08,4200.0,4200.0,4150.0,4150.0,165.0
2023-11-09,4151.0,4151.0,4000.0,4000.0,107.0
2023-11-10,4100.0,4100.0,4100.0,4100.0,250.0
2023-11-16,4011.0,4200.0,4011.0,4200.0,36.0
2023-11-17,4150.0,4150.0,4150.0,4150.0,100.0
2023-11-20,4360.0,4360.0,4150.0,4150.0,15.0
2023-11-22,4150.0,4150.0,4150.0,4150.0,13.0
2023-11-24,4400.0,4400.0,4248.0,4248.0,223.0
2023-11-28,4101.0,4101.0,4010.0,4030.0,852.0
2023-11-29,4050.0,4050.0,4000.0,4000.0,101.0
2023-11-30,4100.0,4100.0,4002.0,4002.0,79.0
2023-12-01,4198.0,4198.0,4100.0,4100.0,502.0
2023-12-04,4119.0,4119.0,4100.0,4100.0,28.0
2023-12-05,4100.0,4100.0,4100.0,4100.0,19.0
2023-12-07,4119.0,4119.0,4050.0,4050.0,20.0
2023-12-08,4348.0,4348.0,4015.0,4050.0,33.0
2023-12-11,4050.0,4050.0,4050.0,4050.0,1500.0
2023-12-12,4102.0,4102.0,4102.0,4102.0,1505.0
2023-12-13,4280.0,4280.0,4200.0,4200.0,5012.0
2023-12-15,4200.0,4200.0,4200.0,4200.0,449.0
2023-12-21,4200.0,4200.0,4150.0,4150.0,79.0
2023-12-22,4200.0,4270.0,4150.0,4150.0,170.0
2023-12-26,4268.0,4268.0,4150.0,4150.0,156.0
2023-12-27,4150.0,4150.0,4150.0,4150.0,10.0
2023-12-28,4150.0,4150.0,4000.0,4000.0,106.0
2023-12-29,4000.0,4000.0,4000.0,4000.0,1127.0
2024-01-02,4000.0,4002.0,4000.0,4000.0,24.0
2024-01-03,3965.0,3965.0,3965.0,3965.0,800.0
2024-01-04,3980.0,4000.0,3980.0,3980.0,11.0
2024-01-05,4170.0,4178.0,3999.0,3999.0,134.0
2024-01-08,4159.0,4159.0,4000.0,4000.0,14.0
2024-01-10,3996.0,3996.0,3995.0,3995.0,3.0
2024-01-12,4147.0,4150.0,4147.0,4150.0,107.0
2024-01-15,4100.0,4100.0,4100.0,4100.0,1.0
2024-01-16,4199.0,4199.0,4100.0,4100.0,26.0
2024-01-17,4100.0,4149.0,4000.0,4149.0,24.0
2024-01-18,4050.0,4050.0,4050.0,4050.0,60.0
2024-01-19,4140.0,4140.0,4080.0,4080.0,970.0
2024-01-22,4120.0,4120.0,4120.0,4120.0,1.0
2024-01-24,4135.0,4135.0,4000.0,4000.0,3154.0
2024-01-25,4001.0,4135.0,3990.0,4000.0,3182.0
2024-01-26,3990.0,3990.0,3950.0,3950.0,284.0
2024-01-29,4000.0,4000.0,4000.0,4000.0,2500.0
2024-01-31,4000.0,4000.0,4000.0,4000.0,260.0
2024-02-01,4000.0,4000.0,4000.0,4000.0,10.0
2024-02-02,4090.0,4090.0,4000.0,4000.0,77.0
2024-02-05,4001.0,4001.0,4000.0,4000.0,7.0
2024-02-06,4095.0,4095.0,4093.0,4093.0,5.0
2024-02-07,4093.0,4093.0,4010.0,4010.0,6.0
2024-02-09,4088.0,4120.0,4088.0,4120.0,628.0
2024-02-12,4130.0,4190.0,4005.0,4190.0,384.0
2024-02-13,4120.0,4150.0,4120.0,4150.0,9.0
2024-02-14,4151.0,4151.0,4015.0,4030.0,55.0
2024-02-15,4149.0,4149.0,4145.0,4149.0,10.0
2024-02-16,4149.0,4149.0,4100.0,4100.0,232.0
2024-02-20,4100.0,4120.0,4010.0,4120.0,15.0
2024-02-21,4184.0,4185.0,4184.0,4185.0,10.0
