Time,Open,High,Low,Close,Volume
2013-07-17,67.199997,69.0,67.199997,69.0,3600.0
2013-07-18,69.0,73.139999,69.0,73.139999,42897.0
2013-07-19,71.199997,73.0,70.5,70.519997,1190.0
2013-07-22,69.300003,70.0,67.0,67.120003,3200.0
2013-07-23,70.440002,71.139999,70.440002,71.139999,7462.0
2013-07-24,71.5,75.0,71.5,75.0,11679.0
2013-07-25,75.410004,75.5,75.0,75.0,6390.0
2013-07-26,75.0,75.0,75.0,75.0,266.0
2013-07-31,75.0,75.199997,75.0,75.199997,1489.0
2013-08-01,73.510002,73.510002,73.5,73.5,41.0
2013-08-02,73.550003,73.550003,71.0,71.0,441.0
2013-08-05,74.800003,75.260002,74.800003,75.260002,6317.0
2013-08-06,74.0,75.400002,74.0,75.400002,250.0
2013-08-12,75.0,75.0,73.0,73.0,1068.0
2013-08-13,75.0,75.0,75.0,75.0,1451.0
2013-08-16,75.0,75.0,75.0,75.0,1249.0
2013-08-26,76.400002,76.400002,75.5,75.5,14169.0
2013-09-05,74.0,75.0,70.519997,75.0,1594.0
2013-09-11,72.25,74.440002,71.300003,74.440002,210.0
2013-09-13,72.199997,72.199997,72.199997,72.199997,83.0
2013-09-16,73.900002,73.900002,73.900002,73.900002,10.0
2013-09-19,73.699997,76.0,73.699997,76.0,1093.0
2013-09-20,76.0,76.900002,75.0,75.0,4867.0
2013-09-23,75.0,75.099998,75.0,75.0,473.0
2013-09-25,75.0,75.0,74.0,74.5,32490.0
2013-09-26,74.5,77.5,74.099998,74.150002,2034.0
2013-09-27,76.0,77.5,75.5,75.5,55.0
2013-09-30,72.559998,74.0,72.559998,74.0,216.0
2013-10-01,74.0,74.5,74.0,74.5,1356.0
2013-10-02,73.040001,75.0,73.0,75.0,3514.0
2013-10-03,75.0,75.0,75.0,75.0,266.0
2013-10-04,75.0,75.0,75.0,75.0,134.0
2013-10-07,74.0,74.5,74.0,74.5,1975.0
2013-10-08,75.0,75.0,75.0,75.0,800.0
2013-10-09,74.0,74.0,74.0,74.0,981.0
2013-10-10,75.0,77.0,75.0,77.0,231.0
2013-10-11,75.0,75.0,75.0,75.0,15900.0
2013-10-14,75.0,75.0,75.0,75.0,150.0
2013-10-15,74.220001,74.220001,74.220001,74.220001,5.0
2013-10-21,76.800003,76.800003,76.800003,76.800003,21.0
2013-10-22,75.5,75.5,75.5,75.5,5000.0
2013-10-23,76.5,76.5,76.5,76.5,1.0
2013-10-25,76.0,78.0,76.0,78.0,5500.0
2013-10-28,78.0,78.0,76.0,77.900002,31.0
2013-10-30,78.0,80.0,78.0,80.0,1216.0
2013-10-31,80.0,84.0,80.0,83.0,30730.0
2013-11-01,81.900002,84.0,81.900002,84.0,616.0
2013-11-04,83.0,83.0,83.0,83.0,48.0
2013-11-07,79.0,83.0,79.0,83.0,1274.0
2013-11-08,79.0,79.0,79.0,79.0,1932.0
2013-11-12,81.0,81.150002,81.0,81.150002,22462.0
2013-11-13,81.050003,81.050003,81.050003,81.050003,513.0
2013-11-14,81.0,81.0,81.0,81.0,2088.0
2013-11-15,81.0,81.0,80.050003,80.050003,228.0
2013-11-20,81.0,82.0,81.0,82.0,14010.0
2013-11-22,82.0,82.0,82.0,82.0,1400.0
2013-11-25,82.0,82.010002,82.0,82.010002,2510.0
2013-11-26,80.050003,82.0,80.050003,82.0,1106.0
2013-11-27,82.0,82.0,82.0,82.0,10.0
2013-11-28,80.099998,80.099998,80.0,80.010002,5025.0
2013-11-29,81.0,81.0,81.0,81.0,2000.0
2013-12-03,81.0,81.0,81.0,81.0,107.0
2013-12-04,81.0,82.0,81.0,82.0,47802.0
2013-12-05,80.019997,80.019997,80.019997,80.019997,1000.0
2013-12-06,80.0,80.0,79.0,79.0,7473.0
2013-12-09,80.0,80.75,80.0,80.75,156.0
2013-12-10,81.0,81.0,81.0,81.0,100.0
2013-12-12,81.900002,81.900002,81.900002,81.900002,52.0
2013-12-13,79.800003,82.75,79.800003,82.68,10071.0
2013-12-16,82.099998,82.849998,82.099998,82.400002,4121.0
2013-12-17,82.400002,82.400002,80.220001,82.300003,1723982.0
2013-12-18,81.699997,81.800003,80.5,81.800003,2029.0
2013-12-19,81.0,81.900002,81.0,81.699997,5085.0
2013-12-20,81.959999,81.959999,79.599998,79.599998,758.0
2013-12-24,81.400002,81.400002,79.0,80.0,22104.0
2013-12-25,80.0,81.0,80.0,80.0,23784.0
2013-12-26,79.699997,80.800003,79.599998,80.400002,28255.0
2013-12-27,80.449997,80.449997,79.0,79.0,18678.0
2013-12-30,80.5,80.5,80.5,80.5,2000.0
2013-12-31,79.099998,79.099998,79.099998,79.099998,60.0
2014-01-02,79.0,79.0,79.0,79.0,1.0
2014-01-03,79.0,79.0,76.32,76.32,738.0
2014-01-07,80.379997,80.379997,80.379997,80.379997,3.0
2014-01-08,80.900002,80.900002,80.0,80.879997,24071.0
2014-01-09,80.0,80.0,80.0,80.0,15117.0
2014-01-10,80.699997,80.699997,79.0,79.0,8579.0
2014-01-20,76.199997,80.0,76.199997,80.0,101.0
2014-01-21,76.599998,80.0,76.599998,80.0,13.0
2014-01-22,79.75,80.0,79.5,80.0,3564.0
2014-01-23,80.5,82.0,80.139999,82.0,8147.0
2014-01-24,81.099998,82.0,81.099998,82.0,7945.0
